X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
385.6441717791412	942.3529411764707	0.0	0.0	0.00011947579732658581	0.0	-0.0018356531322624554	0.00011947579732658581
385.6441717791412	932.4117647058825	0.0	0.0	4.6939589108008177e-05	0.0	-0.0018699077022312515	4.6939589108008177e-05
385.6441717791412	922.4705882352941	0.0	0.0	-3.396169681992289e-05	0.0	-0.001906680406286142	-3.396169681992289e-05
385.6441717791412	912.5294117647061	0.0	0.0	-0.00011897368393044391	0.0	-0.0019462032132088443	-0.00011897368393044391
385.6441717791412	902.5882352941177	0.0	0.0	-0.00020456778497291217	0.0	-0.001988630863729664	-0.00020456778497291217
385.6441717791412	892.6470588235296	0.0	0.0	-0.0002879412015416387	0.0	-0.0020340408704994507	-0.0002879412015416387
385.6441717791412	882.7058823529412	0.0	0.0	-0.00036701692378851336	0.0	-0.0020824335180475587	-0.00036701692378851336
385.6441717791412	872.7647058823532	0.0	0.0	-0.0004404281257665294	0.0	-0.0021337318627231627	-0.0004404281257665294
385.6441717791412	862.8235294117648	0.0	0.0	-0.0005072768606424245	0.0	-0.0021877817326177653	-0.0005072768606424245
385.6441717791412	852.8823529411767	0.0	0.0	-0.0005668255696993032	0.0	-0.002244351727467392	-0.0005668255696993032
385.6441717791412	842.9411764705883	0.0	0.0	-0.000618458541280031	0.0	-0.0023031332185338717	-0.000618458541280031
385.6441717791412	833.0000000000001	0.0	0.0	-0.0006616819068872794	0.0	-0.002363740348465686	-0.0006616819068872794
385.6441717791412	823.0588235294118	0.0	0.0	-0.0006961236413426228	0.0	-0.002425710031140455	-0.0006961236413426228
385.6441717791412	813.1176470588236	0.0	0.0	-0.0007215335629405197	0.0	-0.0024885019514927775	-0.0007215335629405197
385.6441717791412	803.1764705882354	0.0	0.0	-0.0007377833335810366	0.0	-0.0025514985653333987	-0.0007377833335810366
385.6441717791412	793.2352941176472	0.0	0.0	-0.0007448664588683938	0.0	-0.0026140050991680245	-0.0007448664588683938
385.6441717791412	783.2941176470589	0.0	0.0	-0.000742898288166609	0.0	-0.0026752495500268134	-0.000742898288166609
385.6441717791412	773.3529411764707	0.0	0.0	-0.000732116014608315	0.0	-0.002734382685318416	-0.000732116014608315
385.6441717791412	763.4117647058824	0.0	0.0	-0.0007128786750577864	0.0	-0.0027904780427252564	-0.0007128786750577864
385.6441717791412	753.4705882352943	0.0	0.0	-0.0006856671500339244	0.0	-0.0028425356100240753	-0.0006856671500339244
385.6441717791412	743.529411764706	0.0	0.0	-0.0006510841636030169	0.0	-0.0028895536466484067	-0.0006510841636030169
385.6441717791412	733.5882352941178	0.0	0.0	-0.000609854283254153	0.0	-0.002930635942970892	-0.000609854283254153
385.6441717791412	723.6470588235295	0.0	0.0	-0.0005628239197719136	0.0	-0.002965008058092649	-0.0005628239197719136
385.6441717791412	713.7058823529413	0.0	0.0	-0.000510961327121214	0.0	-0.0029920173297571266	-0.000510961327121214
385.6441717791412	703.764705882353	0.0	0.0	-0.00045535660235776764	0.0	-0.0030111328747757923	-0.00045535660235776764
385.6441717791412	693.8235294117649	0.0	0.0	-0.0003972187519285951	0.0	-0.003021945589403057	-0.0003972187519285951
385.6441717791412	683.8823529411766	0.0	0.0	-0.00033780020006599694	0.0	-0.0030241681496366033	-0.00033780020006599694
385.6441717791412	673.9411764705884	0.0	0.0	-0.00027826305276830367	0.0	-0.0030176350114238296	-0.00027826305276830367
385.6441717791412	664.0000000000001	0.0	0.0	-0.00021965430279894074	0.0	-0.0030023024107606587	-0.00021965430279894074
385.6441717791412	654.0588235294119	0.0	0.0	-0.00016290578344341477	0.0	-0.0029782483636754844	-0.00016290578344341477
385.6441717791412	644.1176470588236	0.0	0.0	-0.00010883416859187	0.0	-0.0029456726660979206	-0.00010883416859187
385.6441717791412	634.1764705882355	0.0	0.0	-5.814097280190282e-05	0.0	-0.002904896893618893	-5.814097280190282e-05
385.6441717791412	624.2352941176472	0.0	0.0	-1.1412551338920722e-05	0.0	-0.002856364401155339	-1.1412551338920722e-05
385.6441717791412	614.294117647059	0.0	0.0	3.087989980534116e-05	0.0	-0.0028006403225385302	3.087989980534116e-05
385.6441717791412	604.3529411764707	0.0	0.0	6.838034391302987e-05	0.0	-0.0027384115700499075	6.838034391302987e-05
385.6441717791412	594.4117647058825	0.0	0.0	0.00010084790355441542	0.0	-0.0026704868339315836	0.00010084790355441542
385.6441717791412	584.4705882352943	0.0	0.0	0.0001281568606107683	0.0	-0.00259779658190057	0.0001281568606107683
385.6441717791412	574.5294117647061	0.0	0.0	0.00015029665630055092	0.0	-0.002521392757545509	0.00015029665630055092
385.6441717791412	564.5882352941178	0.0	0.0	0.00016737189120433652	0.0	-0.002442413422711779	0.00016737189120433652
385.6441717791412	554.6470588235296	0.0	0.0	0.00017960232528502337	0.0	-0.0023619566415040176	0.00017960232528502337
385.6441717791412	544.7058823529413	0.0	0.0	0.0001873228779013415	0.0	-0.002281031543990994	0.0001873228779013415
385.6441717791412	534.764705882353	0.0	0.0	0.0001909836278140849	0.0	-0.002200557394802312	0.0001909836278140849
385.6441717791412	524.8235294117648	0.0	0.0	0.0001911498131858048	0.0	-0.002121363593413473	0.0001911498131858048
385.6441717791412	514.8823529411766	0.0	0.0	0.00018850183157567276	0.0	-0.0020441896744427305	0.00018850183157567276
385.6441717791412	504.94117647058835	0.0	0.0	0.00018383498573521406	0.0	-0.0019696853079417204	0.00018383498573521406
385.6441717791412	495.0000000000001	0.0	0.0	0.00017802595404748408	0.0	-0.0018984102996665243	0.00017802595404748408
385.6441717791412	485.0588235294119	0.0	0.0	0.0001719083230822812	0.0	-0.001830834591320152	0.0001719083230822812
385.6441717791412	475.11764705882365	0.0	0.0	0.00016622242280865478	0.0	-0.0017673382607611067	0.00016622242280865478
385.6441717791412	465.1764705882354	0.0	0.0	0.0001616142912779156	0.0	-0.0017082115221758217	0.0001616142912779156
385.6441717791412	455.2352941176472	0.0	0.0	0.00015863567462637092	0.0	-0.001653654726215142	0.00015863567462637092
385.6441717791412	445.29411764705895	0.0	0.0	0.0001577440270784011	0.0	-0.0016037783600968449	0.0001577440270784011
385.6441717791412	435.3529411764707	0.0	0.0	0.00015930251094939388	0.0	-0.001558603047677377	0.00015930251094939388
385.6441717791412	425.4117647058825	0.0	0.0	0.00016357999664837463	0.0	-0.0015180595494967302	0.00016357999664837463
385.6441717791412	415.47058823529426	0.0	0.0	0.00017075106268032235	0.0	-0.0014819887628006716	0.00017075106268032235
385.6441717791412	405.529411764706	0.0	0.0	0.00018089599564817232	0.0	-0.001450141721544632	0.00018089599564817232
385.6441717791412	395.5882352941178	0.0	0.0	0.00019400079025436433	0.0	-0.0014221796604691368	0.00019400079025436433
385.6441717791412	385.64705882352956	0.0	0.0	0.00020995714930157673	0.0	-0.0013976895221758249	0.00020995714930157673
385.6441717791412	375.70588235294133	0.0	0.0	0.00022856248369205873	0.0	-0.0013762531420842543	0.00022856248369205873
385.6441717791412	365.7647058823531	0.0	0.0	0.00024951991242480397	0.0	-0.001357480290464709	0.00024951991242480397
385.6441717791412	355.82352941176487	0.0	0.0	0.00027243826258978543	0.0	-0.0013410096264232342	0.00027243826258978543
385.6441717791412	345.88235294117663	0.0	0.0	0.00029683206935866553	0.0	-0.001326508697863344	0.00029683206935866553
385.6441717791412	335.9411764705884	0.0	0.0	0.0003221215759718343	0.0	-0.001313673941456103	0.0003221215759718343
385.6441717791412	326.00000000000006	0.0	0.0	0.00034763273372234477	0.0	-0.0013022306826168926	0.00034763273372234477
385.6441717791412	316.05882352941194	0.0	0.0	0.0003725972019382818	0.0	-0.0012919331354874432	0.0003725972019382818
385.6441717791412	306.1176470588236	0.0	0.0	0.0003961523479662275	0.0	-0.001282564402922022	0.0003961523479662275
385.6441717791412	296.1764705882355	0.0	0.0	0.00041734124715965255	0.0	-0.0012739364764768313	0.00041734124715965255
385.6441717791412	286.23529411764713	0.0	0.0	0.0004351130259490607	0.0	-0.0012658902364018633	0.0004351130259490607
385.6441717791412	276.294117647059	0.0	0.0	0.0004483716136284198	0.0	-0.0012582954516346054	0.0004483716136284198
385.6441717791412	266.35294117647067	0.0	0.0	0.00045616124342833886	0.0	-0.0012510507797950895	0.00045616124342833886
385.6441717791412	256.41176470588255	0.0	0.0	0.00045774297695019194	0.0	-0.0012440837671819003	0.00045774297695019194
385.6441717791412	246.47058823529423	0.0	0.0	0.0004525963619043965	0.0	-0.0012373508487688496	0.0004525963619043965
385.6441717791412	236.5294117647061	0.0	0.0	0.00044041943214328985	0.0	-0.0012308373482021193	0.00044041943214328985
385.6441717791412	226.58823529411777	0.0	0.0	0.0004211287076668159	0.0	-0.00122455714830752	0.0004211287076668159
385.6441717791412	216.64705882352965	0.0	0.0	0.00039485919459771393	0.0	-0.0012185387234189635	0.00039485919459771393
385.6441717791412	206.7058823529413	0.0	0.0	0.00036196438512870236	0.0	-0.001212792671350963	0.00036196438512870236
385.6441717791412	196.76470588235318	0.0	0.0	0.00032301625744988874	0.0	-0.00120730355521416	0.00032301625744988874
385.6441717791412	186.82352941176484	0.0	0.0	0.0002788052756692815	0.0	-0.0012020298535355323	0.0002788052756692815
385.6441717791412	176.88235294117672	0.0	0.0	0.0002303403897419358	0.0	-0.0011969039602598632	0.0002303403897419358
385.6441717791412	166.94117647058837	0.0	0.0	0.00017884903542308433	0.0	-0.0011918321847510878	0.00017884903542308433
385.6441717791412	157.00000000000026	0.0	0.0	0.0001257771342572948	0.0	-0.0011866947517936415	0.0001257771342572948
385.6441717791412	147.0588235294119	0.0	0.0	7.278909360905833e-05	0.0	-0.001181345801594033	7.278909360905833e-05
385.6441717791412	137.1176470588238	0.0	0.0	2.1767806731045583e-05	0.0	-0.0011756133897828825	2.1767806731045583e-05
385.6441717791412	127.17647058823545	0.0	0.0	-2.518534714446802e-05	0.0	-0.0011692994874177133	-2.518534714446802e-05
385.6441717791412	117.23529411764733	0.0	0.0	-6.57505027155002e-05	0.0	-0.001162179980986853	-6.57505027155002e-05
385.6441717791412	107.29411764705898	0.0	0.0	-9.738930855265845e-05	0.0	-0.0011540046724147855	-9.738930855265845e-05
385.6441717791412	97.35294117647086	0.0	0.0	-0.00011734492710383257	0.0	-0.00114449727906936	-0.00011734492710383257
385.6441717791412	87.41176470588252	0.0	0.0	-0.00012264203477764776	0.0	-0.0011333554337712229	-0.00012264203477764776
385.6441717791412	77.4705882352944	0.0	0.0	-0.0001100996153826915	0.0	-0.0011202506848058302	-0.0001100996153826915
385.6441717791412	67.52941176470605	0.0	0.0	-7.693086217273427e-05	0.0	-0.0011048284959383238	-7.693086217273427e-05
385.6441717791412	57.588235294117716	0.0	0.0	-2.220843911885462e-05	0.0	-0.0010867082464314352	-2.220843911885462e-05
385.6441717791412	47.6470588235296	0.0	0.0	5.2747319017508985e-05	0.0	-0.001065483231066402	5.2747319017508985e-05
385.6441717791412	37.70588235294126	0.0	0.0	0.0001443656077700213	0.0	-0.0010407216161874876	0.0001443656077700213
385.6441717791412	27.764705882353134	0.0	0.0	0.00024682515317694595	0.0	-0.0010119973832191894	0.00024682515317694595
385.6441717791412	17.823529411764795	0.0	0.0	0.0003520542109374811	0.0	-0.0009789527882078514	0.0003520542109374811
385.6441717791412	7.8823529411766735	0.0	0.0	0.00044973056435138406	0.0	-0.0009413118010016746	0.00044973056435138406
385.6441717791412	-2.0588235294116686	0.0	0.0	0.0005272815218720398	0.0	-0.0008988801528407881	0.0005272815218720398
385.6441717791412	-11.999999999999789	0.0	0.0	0.0005698839162859451	0.0	-0.0008515453363149019	0.0005698839162859451
385.6441717791412	-21.941176470588132	0.0	0.0	0.0005605609526743025	0.0	-0.0007992766053077603	0.0005605609526743025
385.6441717791412	-31.88235294117625	0.0	0.0	0.0004837373806713027	0.0	-0.0007421249749307075	0.0004837373806713027
385.6441717791412	-41.823529411764596	0.0	0.0	0.0003329166335182394	0.0	-0.0006802232214489889	0.0003329166335182394
385.6441717791412	-51.764705882352715	0.0	0.0	0.00011246119686187125	0.0	-0.0006137858822056394	0.00011246119686187125
385.6441717791412	-61.70588235294105	0.0	0.0	-0.00016239910168393864	0.0	-0.0005431092555486514	-0.00016239910168393864
385.6441717791412	-71.64705882352918	0.0	0.0	-0.00046556710734632677	0.0	-0.0004685714007677466	-0.00046556710734632677
385.6441717791412	-81.58823529411751	0.0	0.0	-0.0007600783116283494	0.0	-0.00039063213804705217	-0.0007600783116283494
385.6441717791412	-91.52941176470564	0.0	0.0	-0.0009993511935490471	0.0	-0.0003098330484396613	-0.0009993511935490471
385.6441717791412	-101.47058823529397	0.0	0.0	-0.0011426506301747202	0.0	-0.00022679747386892345	-0.0011426506301747202
385.6441717791412	-111.41176470588209	0.0	0.0	-0.0011719526567772979	0.0	-0.00014223051715982283	-0.0011719526567772979
385.6441717791412	-121.35294117647044	0.0	0.0	-0.0010936635008152614	0.0	-5.6919042101512064e-05	-0.0010936635008152614
385.6441717791412	-131.29411764705856	0.0	0.0	-0.0009386195905654701	0.0	2.8268326460517898e-05	-0.0009386195905654701
385.6441717791412	-141.2352941176469	0.0	0.0	-0.0007620874732109891	0.0	0.00011238120250737334	-0.0007620874732109891
385.6441717791412	-151.17647058823502	0.0	0.0	-0.0006437252045199555	0.0	0.00019439027448952108	-0.0006437252045199555
385.6441717791412	-161.11764705882337	0.0	0.0	-0.0006778044301373271	0.0	0.0002732669346563406	-0.0006778044301373271
385.6441717791412	-171.05882352941148	0.0	0.0	-0.0009290250016176088	0.0	0.00034813170321805714	-0.0009290250016176088
385.6441717791412	-180.99999999999983	0.0	0.0	-0.0014111684614353554	0.0	0.00041828340815637955	-0.0014111684614353554
385.6441717791412	-190.94117647058795	0.0	0.0	-0.002086468624095871	0.0	0.00048319925657300163	-0.002086468624095871
385.6441717791412	-200.8823529411763	0.0	0.0	-0.002865611406080033	0.0	0.0005425348347559276	-0.002865611406080033
385.6441717791412	-210.8235294117644	0.0	0.0	-0.0036079042581170055	0.0	0.0005961241082740513	-0.0036079042581170055
385.6441717791412	-220.76470588235276	0.0	0.0	-0.004139831601918036	0.0	0.0006439794220843902	-0.004139831601918036
385.6441717791412	-230.70588235294088	0.0	0.0	-0.0043194461849578305	0.0	0.0006862915006377665	-0.0043194461849578305
385.6441717791412	-240.64705882352922	0.0	0.0	-0.004060705492258036	0.0	0.0007234294479718455	-0.004060705492258036
385.6441717791412	-250.58823529411734	0.0	0.0	-0.003333912333051793	0.0	0.0007559407477844933	-0.003333912333051793
385.6441717791412	-260.5294117647057	0.0	0.0	-0.002165713619575083	0.0	0.0007845512634850492	-0.002165713619575083
385.6441717791412	-270.47058823529403	0.0	0.0	-0.0006390945157105727	0.0	0.000810165238225719	-0.0006390945157105727
385.6441717791412	-280.41176470588215	0.0	0.0	0.0011104295682843098	0.0	0.0008338652949196404	0.0011104295682843098
385.6441717791412	-290.3529411764705	0.0	0.0	0.002932992336326532	0.0	0.0008569124362560588	0.002932992336326532
385.6441717791412	-300.2941176470586	0.0	0.0	0.004700004539967229	0.0	0.0008807460447266251	0.004700004539967229
385.6441717791412	-310.23529411764696	0.0	0.0	0.006310366002078251	0.0	0.000906983882680603	0.006310366002078251
385.6441717791412	-320.1764705882351	0.0	0.0	0.0077414018581001545	0.0	0.0009374220924314952	0.0077414018581001545
385.6441717791412	-330.1176470588234	0.0	0.0	0.009114366578228382	0.0	0.000974035196444773	0.009114366578228382
385.6441717791412	-340.05882352941154	0.0	0.0	0.010702705426324238	0.0	0.001018976097647643	0.010702705426324238
395.58282208588963	1300.235294117647	0.0	0.0	-0.007905800547172442	0.0	-0.00045138983980843206	-0.007905800547172442
395.58282208588963	1290.2941176470588	0.0	0.0	-0.006477716064909255	0.0	-0.0004145457009402817	-0.006477716064909255
395.58282208588963	1280.3529411764707	0.0	0.0	-0.004658829454897673	0.0	-0.00039465320492774737	-0.004658829454897673
395.58282208588963	1270.4117647058824	0.0	0.0	-0.0027775320673479125	0.0	-0.00038983662975467935	-0.0027775320673479125
395.58282208588963	1260.4705882352941	0.0	0.0	-0.0010861011140877888	0.0	-0.0003983098121480972	-0.0010861011140877888
395.58282208588963	1250.5294117647059	0.0	0.0	0.0002392797996966936	0.0	-0.00041837614733214045	0.0002392797996966936
395.58282208588963	1240.5882352941178	0.0	0.0	0.0010985103220496428	0.0	-0.00044842858889134856	0.0010985103220496428
395.58282208588963	1230.6470588235295	0.0	0.0	0.0014675745076975716	0.0	-0.00048694964868738227	0.0014675745076975716
395.58282208588963	1220.7058823529412	0.0	0.0	0.0013985458420886308	0.0	-0.0005325113967954825	0.0013985458420886308
395.58282208588963	1210.764705882353	0.0	0.0	0.001018761956573309	0.0	-0.0005837754614430242	0.001018761956573309
395.58282208588963	1200.8235294117649	0.0	0.0	0.0004994696734423344	0.0	-0.0006394930289434924	0.0004994696734423344
395.58282208588963	1190.8823529411766	0.0	0.0	-1.3003638604587113e-05	0.0	-0.0006985048436262967	-1.3003638604587113e-05
395.58282208588963	1180.9411764705883	0.0	0.0	-0.0004135014619332973	0.0	-0.0007597412077667376	-0.0004135014619332973
395.58282208588963	1171.0	0.0	0.0	-0.0006381184854342666	0.0	-0.0008222219815221663	-0.0006381184854342666
395.58282208588963	1161.058823529412	0.0	0.0	-0.0006642006495753098	0.0	-0.0008850565828803228	-0.0006642006495753098
395.58282208588963	1151.1176470588236	0.0	0.0	-0.0005103453743352112	0.0	-0.000947443987624849	-0.0005103453743352112
395.58282208588963	1141.1764705882354	0.0	0.0	-0.00023598182897315273	0.0	-0.0010086727293211904	-0.00023598182897315273
395.58282208588963	1131.235294117647	0.0	0.0	7.532269966215296e-05	0.0	-0.0010681208993242246	7.532269966215296e-05
395.58282208588963	1121.294117647059	0.0	0.0	0.0003534366643897346	0.0	-0.0011252561468069117	0.0003534366643897346
395.58282208588963	1111.3529411764707	0.0	0.0	0.0005507817533151217	0.0	-0.00117963567880762	0.0005507817533151217
395.58282208588963	1101.4117647058824	0.0	0.0	0.0006423826067475978	0.0	-0.0012309062602923163	0.0006423826067475978
