X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
-300.12269938650303	127.17647058823545	0.0	0.0	0.0010308562179238265	0.0	0.0038254583370926	0.0010308562179238265
-300.12269938650303	117.23529411764733	0.0	0.0	0.0010603366704729684	0.0	0.0037972171880470535	0.0010603366704729684
-300.12269938650303	107.29411764705898	0.0	0.0	0.0010982377615335818	0.0	0.0037873892142632065	0.0010982377615335818
-300.12269938650303	97.35294117647086	0.0	0.0	0.0011455073520067	0.0	0.003791816355631013	0.0011455073520067
-300.12269938650303	87.41176470588252	0.0	0.0	0.0012035156843333038	0.0	0.0038055753194244798	0.0012035156843333038
-300.12269938650303	77.4705882352944	0.0	0.0	0.001273937915778462	0.0	0.0038242691418335062	0.001273937915778462
-300.12269938650303	67.52941176470605	0.0	0.0	0.0013576849953470106	0.0	0.003844258774918598	0.0013576849953470106
-300.12269938650303	57.588235294117716	0.0	0.0	0.001453978554186903	0.0	0.003862663453359618	0.001453978554186903
-300.12269938650303	47.6470588235296	0.0	0.0	0.0015602818505836512	0.0	0.003877360694966424	0.0015602818505836512
-300.12269938650303	37.70588235294126	0.0	0.0	0.0016722997666849297	0.0	0.0038869863015776485	0.0016722997666849297
-300.12269938650303	27.764705882353134	0.0	0.0	0.0017839788040075503	0.0	0.003890934359916425	0.0017839788040075503
-300.12269938650303	17.823529411764795	0.0	0.0	0.001887507078500587	0.0	0.0038893572421142765	0.001887507078500587
-300.12269938650303	7.8823529411766735	0.0	0.0	0.0019733143168488678	0.0	0.0038831656057691025	0.0019733143168488678
-300.12269938650303	-2.0588235294116686	0.0	0.0	0.002030071856707121	0.0	0.0038740253566030905	0.002030071856707121
-300.12269938650303	-11.999999999999789	0.0	0.0	0.0020446938397487868	0.0	0.003864056794499288	0.0020446938397487868
-300.12269938650303	-21.941176470588132	0.0	0.0	0.0020034313208490808	0.0	0.003854825242293343	0.0020034313208490808
-300.12269938650303	-31.88235294117625	0.0	0.0	0.0018984220379424457	0.0	0.0038469718284339966	0.0018984220379424457
-300.12269938650303	-41.823529411764596	0.0	0.0	0.0017317309059553749	0.0	0.0038402073164107964	0.0017317309059553749
-300.12269938650303	-51.764705882352715	0.0	0.0	0.0015155318148339244	0.0	0.003833312105017836	0.0015155318148339244
-300.12269938650303	-61.70588235294105	0.0	0.0	0.0012721075713021954	0.0	0.0038241362285929437	0.0012721075713021954
-300.12269938650303	-71.64705882352918	0.0	0.0	0.0010338369664606912	0.0	0.0038095993575356798	0.0010338369664606912
-300.12269938650303	-81.58823529411751	0.0	0.0	0.000839837857117957	0.0	0.0037856907996300705	0.000839837857117957
-300.12269938650303	-91.52941176470564	0.0	0.0	0.0007206894731558452	0.0	0.003747469633994724	0.0007206894731558452
-300.12269938650303	-101.47058823529397	0.0	0.0	0.0006910042982402977	0.0	0.003689284876355759	0.0006910042982402977
-300.12269938650303	-111.41176470588209	0.0	0.0	0.0007492063651387129	0.0	0.0036062253224918794	0.0007492063651387129
-300.12269938650303	-121.35294117647044	0.0	0.0	0.0008775312510962866	0.0	0.003495087910520827	0.0008775312510962866
-300.12269938650303	-131.29411764705856	0.0	0.0	0.0010420260571191802	0.0	0.0033544271392216343	0.0010420260571191802
-300.12269938650303	-141.2352941176469	0.0	0.0	0.001192549363414397	0.0	0.0031845550609576646	0.001192549363414397
-300.12269938650303	-151.17647058823502	0.0	0.0	0.0012629874325559372	0.0	0.0029875412693110073	0.0012629874325559372
-300.12269938650303	-161.11764705882337	0.0	0.0	0.0011846554547343259	0.0	0.002767212883068185	0.0011846554547343259
-300.12269938650303	-171.05882352941148	0.0	0.0	0.0009235051888604733	0.0	0.0025291545292648264	0.0009235051888604733
-300.12269938650303	-180.99999999999983	0.0	0.0	0.0004913925698272265	0.0	0.0022807083285046157	0.0004913925698272265
-300.12269938650303	-190.94117647058795	0.0	0.0	-5.3803938969085894e-05	0.0	0.0020308975165025034	-5.3803938969085894e-05
-300.12269938650303	-200.8823529411763	0.0	0.0	-0.000608184292941151	0.0	0.0017887740687756487	-0.000608184292941151
-300.12269938650303	-210.8235294117644	0.0	0.0	-0.0010276568527055664	0.0	0.0015607841883209248	-0.0010276568527055664
-300.12269938650303	-220.76470588235276	0.0	0.0	-0.001173817877717121	0.0	0.001350336843667209	-0.001173817877717121
-300.12269938650303	-230.70588235294088	0.0	0.0	-0.0009493568796917207	0.0	0.0011578033674224902	-0.0009493568796917207
-300.12269938650303	-240.64705882352922	0.0	0.0	-0.00030030256614914825	0.0	0.0009805174644321884	-0.00030030256614914825
-300.12269938650303	-250.58823529411734	0.0	0.0	0.0007828204297105343	0.0	0.0008127752147604611	0.0007828204297105343
-300.12269938650303	-260.5294117647057	0.0	0.0	0.002256491702607003	0.0	0.0006458350737213269	0.002256491702607003
-300.12269938650303	-270.47058823529403	0.0	0.0	0.0040179897588839405	0.0	0.0004679178705272186	0.0040179897588839405
-300.12269938650303	-280.41176470588215	0.0	0.0	0.005907963359697624	0.0	0.00026420680567064403	0.005907963359697624
-300.12269938650303	-290.3529411764705	0.0	0.0	0.0077433026923741525	0.0	1.6847444395040254e-05	0.0077433026923741525
-300.12269938650303	-300.2941176470586	0.0	0.0	0.00935044950917551	0.0	-0.0002950523019039106	0.00935044950917551
-300.12269938650303	-310.23529411764696	0.0	0.0	0.010568751879896867	0.0	-0.0006954222254783307	0.010568751879896867
-300.12269938650303	-320.1764705882351	0.0	0.0	0.011256902926225595	0.0	-0.0012112299430737854	0.011256902926225595
-290.1840490797546	1200.8235294117649	0.0	0.0	-0.0021285112883642015	0.0	0.003737086141743659	-0.0021285112883642015
-290.1840490797546	1190.8823529411766	0.0	0.0	-0.0024878548283226113	0.0	0.0038187410558665254	-0.0024878548283226113
-290.1840490797546	1180.9411764705883	0.0	0.0	-0.0027152258724015346	0.0	0.0039048831506167886	-0.0027152258724015346
-290.1840490797546	1171.0	0.0	0.0	-0.0028158746462419444	0.0	0.003993560136790441	-0.0028158746462419444
-290.1840490797546	1161.058823529412	0.0	0.0	-0.002802054092672381	0.0	0.004082916001448051	-0.002802054092672381
-290.1840490797546	1151.1176470588236	0.0	0.0	-0.0026918534429613192	0.0	0.004171191007732842	-0.0026918534429613192
-290.1840490797546	1141.1764705882354	0.0	0.0	-0.002509149190809603	0.0	0.004256721694966442	-0.002509149190809603
-290.1840490797546	1131.235294117647	0.0	0.0	-0.0022836049565574217	0.0	0.004337940879012031	-0.0022836049565574217
-290.1840490797546	1121.294117647059	0.0	0.0	-0.0020506710124025365	0.0	0.0044133776528877105	-0.0020506710124025365
-290.1840490797546	1111.3529411764707	0.0	0.0	-0.0018502349078279817	0.0	0.004481657387604626	-0.0018502349078279817
-290.1840490797546	1101.4117647058824	0.0	0.0	-0.0017167896259934774	0.0	0.00454150173319575	-0.0017167896259934774
-290.1840490797546	1091.4705882352941	0.0	0.0	-0.001672301105459763	0.0	0.004591728619893011	-0.001672301105459763
-290.1840490797546	1081.529411764706	0.0	0.0	-0.0017257954691198192	0.0	0.004631252259403354	-0.0017257954691198192
-290.1840490797546	1071.5882352941178	0.0	0.0	-0.0018733590535834844	0.0	0.004659083146228802	-0.0018733590535834844
-290.1840490797546	1061.6470588235293	0.0	0.0	-0.002098138396852191	0.0	0.004674328058972087	-0.002098138396852191
-290.1840490797546	1051.7058823529412	0.0	0.0	-0.0023703412425476007	0.0	0.004676190061568054	-0.0023703412425476007
-290.1840490797546	1041.7647058823532	0.0	0.0	-0.0026491922668301464	0.0	0.0046639685043821	-0.0026491922668301464
-290.1840490797546	1031.8235294117649	0.0	0.0	-0.0028959706247431373	0.0	0.004637059025120276	-0.0028959706247431373
-290.1840490797546	1021.8823529411765	0.0	0.0	-0.003082805667791947	0.0	0.004594953549501387	-0.003082805667791947
-290.1840490797546	1011.9411764705883	0.0	0.0	-0.0031931329731999013	0.0	0.0045372402916491784	-0.0031931329731999013
-290.1840490797546	1002.0000000000002	0.0	0.0	-0.003221694477997913	0.0	0.0044636070779420275	-0.003221694477997913
-290.1840490797546	992.0588235294119	0.0	0.0	-0.0031745385578755307	0.0	0.004373958055193608	-0.0031745385578755307
-290.1840490797546	982.1176470588236	0.0	0.0	-0.003068948319170813	0.0	0.004268659857987969	-0.003068948319170813
-290.1840490797546	972.1764705882355	0.0	0.0	-0.002929568767687998	0.0	0.004148597232191337	-0.002929568767687998
-290.1840490797546	962.2352941176472	0.0	0.0	-0.002778296535653632	0.0	0.004015173267758526	-0.002778296535653632
-290.1840490797546	952.294117647059	0.0	0.0	-0.002631406973464148	0.0	0.003870309394206192	-0.002631406973464148
-290.1840490797546	942.3529411764707	0.0	0.0	-0.0024995287503956297	0.0	0.0037164453759775053	-0.0024995287503956297
-290.1840490797546	932.4117647058825	0.0	0.0	-0.0023876438849607245	0.0	0.0035565393081444133	-0.0023876438849607245
-290.1840490797546	922.4705882352941	0.0	0.0	-0.0022950877686142884	0.0	0.003394067612879455	-0.0022950877686142884
-290.1840490797546	912.5294117647061	0.0	0.0	-0.0022155497137507484	0.0	0.003233025037068072	-0.0022155497137507484
-290.1840490797546	902.5882352941177	0.0	0.0	-0.002137783320417698	0.0	0.0030779246450972735	-0.002137783320417698
-290.1840490797546	892.6470588235296	0.0	0.0	-0.0020501233183609024	0.0	0.0029337124574583063	-0.0020501233183609024
-290.1840490797546	882.7058823529412	0.0	0.0	-0.0019434160840100915	0.0	0.0028050636989594762	-0.0019434160840100915
-290.1840490797546	872.7647058823532	0.0	0.0	-0.0018111625603185904	0.0	0.0026958192675616975	-0.0018111625603185904
-290.1840490797546	862.8235294117648	0.0	0.0	-0.0016495182534193415	0.0	0.0026089480460749735	-0.0016495182534193415
-290.1840490797546	852.8823529411767	0.0	0.0	-0.0014572932255916887	0.0	0.002546546907480685	-0.0014572932255916887
-290.1840490797546	842.9411764705883	0.0	0.0	-0.001235952084368682	0.0	0.0025098407184716586	-0.001235952084368682
-290.1840490797546	833.0000000000001	0.0	0.0	-0.0009896139697449814	0.0	0.0024991823413970517	-0.0009896139697449814
-290.1840490797546	823.0588235294118	0.0	0.0	-0.0007250525430637407	0.0	0.0025140526348316366	-0.0007250525430637407
-290.1840490797546	813.1176470588236	0.0	0.0	-0.000451695981674583	0.0	0.0025530604529291215	-0.000451695981674583
-290.1840490797546	803.1764705882354	0.0	0.0	-0.00018159377776269338	0.0	0.002613942643622324	-0.00018159377776269338
-290.1840490797546	793.2352941176472	0.0	0.0	7.188655225766456e-05	0.0	0.002693570367446691	7.188655225766456e-05
-290.1840490797546	783.2941176470589	0.0	0.0	0.0002969732435754863	0.0	0.0027882243633797735	0.0002969732435754863
-290.1840490797546	773.3529411764707	0.0	0.0	0.0004841921633439024	0.0	0.002894243392753688	0.0004841921633439024
-290.1840490797546	763.4117647058824	0.0	0.0	0.0006263705463380693	0.0	0.003008189521392145	0.0006263705463380693
-290.1840490797546	753.4705882352943	0.0	0.0	0.0007186370027774482	0.0	0.0031268491756445316	0.0007186370027774482
-290.1840490797546	743.529411764706	0.0	0.0	0.0007584215294995219	0.0	0.0032472331412540115	0.0007584215294995219
-290.1840490797546	733.5882352941178	0.0	0.0	0.0007454555193678683	0.0	0.003366576562788608	0.0007454555193678683
-290.1840490797546	723.6470588235295	0.0	0.0	0.0006817717652761291	0.0	0.0034823389436464372	0.0006817717652761291
-290.1840490797546	713.7058823529413	0.0	0.0	0.0005717044575980234	0.0	0.003592204146624728	0.0005717044575980234
-290.1840490797546	703.764705882353	0.0	0.0	0.00042188917663147464	0.0	0.003694080395011738	0.00042188917663147464
-290.1840490797546	693.8235294117649	0.0	0.0	0.00024126079820676612	0.0	0.0037861002741275355	0.00024126079820676612
-290.1840490797546	683.8823529411766	0.0	0.0	4.055061242033974e-05	0.0	0.003866620733208989	4.055061242033974e-05
-290.1840490797546	673.9411764705884	0.0	0.0	-0.000169955127413326	0.0	0.003934223087509792	-0.000169955127413326
-290.1840490797546	664.0000000000001	0.0	0.0	-0.0003814847783298373	0.0	0.003987713020470596	-0.0003814847783298373
-290.1840490797546	654.0588235294119	0.0	0.0	-0.0005868121336440451	0.0	0.004026120585808476	-0.0005868121336440451
-290.1840490797546	644.1176470588236	0.0	0.0	-0.0007802564177755671	0.0	0.004048700209379669	-0.0007802564177755671
-290.1840490797546	634.1764705882355	0.0	0.0	-0.0009576822840342136	0.0	0.004054930690684344	-0.0009576822840342136
-290.1840490797546	624.2352941176472	0.0	0.0	-0.0011164998153808516	0.0	0.004044515203905922	-0.0011164998153808516
-290.1840490797546	614.294117647059	0.0	0.0	-0.001255664527382798	0.0	0.004017381298408581	-0.001255664527382798
-290.1840490797546	604.3529411764707	0.0	0.0	-0.0013756773722252253	0.0	0.003973680898653145	-0.0013756773722252253
-290.1840490797546	594.4117647058825	0.0	0.0	-0.0014785847313871143	0.0	0.003913790154906233	-0.0014785847313871143
-290.1840490797546	584.4705882352943	0.0	0.0	-0.0015678072505630697	0.0	0.0038382965380672003	-0.0015678072505630697
-290.1840490797546	574.5294117647061	0.0	0.0	-0.001646717749088641	0.0	0.0037479576612813674	-0.001646717749088641
-290.1840490797546	564.5882352941178	0.0	0.0	-0.0017174955097165898	0.0	0.003643686936995808	-0.0017174955097165898
-290.1840490797546	554.6470588235296	0.0	0.0	-0.0017810489676209765	0.0	0.00352655336093467	-0.0017810489676209765
-290.1840490797546	544.7058823529413	0.0	0.0	-0.0018370157088715919	0.0	0.003397781510129022	-0.0018370157088715919
-290.1840490797546	534.764705882353	0.0	0.0	-0.0018837624692161442	0.0	0.0032587515410125037	-0.0018837624692161442
-290.1840490797546	524.8235294117648	0.0	0.0	-0.0019183851333612525	0.0	0.0031109991876899544	-0.0019183851333612525
-290.1840490797546	514.8823529411766	0.0	0.0	-0.0019367087351374141	0.0	0.002956215760475931	-0.0019367087351374141
-290.1840490797546	504.94117647058835	0.0	0.0	-0.0019332874591278843	0.0	0.0027962481447838306	-0.0019332874591278843
-290.1840490797546	495.0000000000001	0.0	0.0	-0.0019015418203184717	0.0	0.00263309885212533	-0.0019015418203184717
-290.1840490797546	485.0588235294119	0.0	0.0	-0.001835261961552903	0.0	0.0024689384734137027	-0.001835261961552903
-290.1840490797546	475.11764705882365	0.0	0.0	-0.0017301067299369938	0.0	0.0023061611717712887	-0.0017301067299369938
-290.1840490797546	465.1764705882354	0.0	0.0	-0.0015837394461776148	0.0	0.002147411155996813	-0.0015837394461776148
-290.1840490797546	455.2352941176472	0.0	0.0	-0.0013958278985934354	0.0	0.00199558344405031	-0.0013958278985934354
-290.1840490797546	445.29411764705895	0.0	0.0	-0.001168044331376725	0.0	0.0018538238641656057	-0.001168044331376725
-290.1840490797546	435.3529411764707	0.0	0.0	-0.0009040654293912035	0.0	0.0017255290562651732	-0.0009040654293912035
-290.1840490797546	425.4117647058825	0.0	0.0	-0.0006095723033950292	0.0	0.0016143464735689555	-0.0006095723033950292
-290.1840490797546	415.47058823529426	0.0	0.0	-0.0002922504803905367	0.0	0.001524174384305214	-0.0002922504803905367
-290.1840490797546	405.529411764706	0.0	0.0	3.82100965843269e-05	0.0	0.0014591618734901615	3.82100965843269e-05
-290.1840490797546	395.5882352941178	0.0	0.0	0.0003701282908903964	0.0	0.00142363604461765	0.0003701282908903964
-290.1840490797546	385.64705882352956	0.0	0.0	0.0006907052788144775	0.0	0.001421223336530658	0.0006907052788144775
-290.1840490797546	375.70588235294133	0.0	0.0	0.0009885169294879034	0.0	0.001453908137293548	0.0009885169294879034
-290.1840490797546	365.7647058823531	0.0	0.0	0.0012542898929194747	0.0	0.0015219390436733847	0.0012542898929194747
-290.1840490797546	355.82352941176487	0.0	0.0	0.0014809103927425453	0.0	0.0016238288616616404	0.0014809103927425453
-290.1840490797546	345.88235294117663	0.0	0.0	0.0016634242376264328	0.0	0.001756354605344126	0.0016634242376264328
-290.1840490797546	335.9411764705884	0.0	0.0	0.0017990368393735238	0.0	0.0019145574931776334	0.0017990368393735238
-290.1840490797546	326.00000000000006	0.0	0.0	0.0018871132317771805	0.0	0.0020917429406841987	0.0018871132317771805
-290.1840490797546	316.05882352941194	0.0	0.0	0.0019291780850787567	0.0	0.002279480549036455	0.0019291780850787567
-290.1840490797546	306.1176470588236	0.0	0.0	0.0019289157127922142	0.0	0.0024676127234396286	0.0019289157127922142
-290.1840490797546	296.1764705882355	0.0	0.0	0.0018921700701451853	0.0	0.002644990332621712	0.0018921700701451853
-290.1840490797546	286.23529411764713	0.0	0.0	0.0018269429937127473	0.0	0.002801803192554382	0.0018269429937127473
-290.1840490797546	276.294117647059	0.0	0.0	0.0017429316315050764	0.0	0.002930385926425334	0.0017429316315050764
-290.1840490797546	266.35294117647067	0.0	0.0	0.00164941586201848	0.0	0.003025229810806539	0.00164941586201848
-290.1840490797546	256.41176470588255	0.0	0.0	0.0015542278992179187	0.0	0.003082982794577482	0.0015542278992179187
-290.1840490797546	246.47058823529423	0.0	0.0	0.0014637213587122178	0.0	0.003102449514489604	0.0014637213587122178
-290.1840490797546	236.5294117647061	0.0	0.0	0.0013827712612116548	0.0	0.003084591303822324	0.0013827712612116548
-290.1840490797546	226.58823529411777	0.0	0.0	0.0013147740361249452	0.0	0.0030325261923454926	0.0013147740361249452
-290.1840490797546	216.64705882352965	0.0	0.0	0.001261647524446686	0.0	0.0029515288979597314	0.001261647524446686
-290.1840490797546	206.7058823529413	0.0	0.0	0.001223830980625512	0.0	0.0028489948992881267	0.001223830980625512
-290.1840490797546	196.76470588235318	0.0	0.0	0.0012002850734387064	0.0	0.0027334273500144194	0.0012002850734387064
-290.1840490797546	186.82352941176484	0.0	0.0	0.0011884977634656377	0.0	0.0026125438159432307	0.0011884977634656377
