X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
1061.476510067114	793.2352941176472	0.0	0.0	-0.00021019398852024665	0.0	0.0005667912321269305	-0.00021019398852024665
1061.476510067114	783.2941176470589	0.0	0.0	-0.0001800249067522388	0.0	0.0005466811941337161	-0.0001800249067522388
1061.476510067114	773.3529411764707	0.0	0.0	-0.000135622840999218	0.0	0.0005338125478667557	-0.000135622840999218
1061.476510067114	763.4117647058824	0.0	0.0	-7.880631485030217e-05	0.0	0.0005273846178469198	-7.880631485030217e-05
1061.476510067114	753.4705882352943	0.0	0.0	-1.219208536548622e-05	0.0	0.000526460260907415	-1.219208536548622e-05
1061.476510067114	743.529411764706	0.0	0.0	6.105468273055628e-05	0.0	0.0005300574395213479	6.105468273055628e-05
1061.476510067114	733.5882352941178	0.0	0.0	0.0001374702426195635	0.0	0.0005372407951398828	0.0001374702426195635
1061.476510067114	723.6470588235295	0.0	0.0	0.00021354209075808363	0.0	0.0005472132215461346	0.00021354209075808363
1061.476510067114	713.7058823529413	0.0	0.0	0.0002859587920479876	0.0	0.0005594074301941426	0.0002859587920479876
1061.476510067114	703.764705882353	0.0	0.0	0.0003518550307229132	0.0	0.000573571013852587	0.0003518550307229132
1061.476510067114	693.8235294117649	0.0	0.0	0.00040897369354960395	0.0	0.000589786718120297	0.00040897369354960395
1061.476510067114	683.8823529411766	0.0	0.0	0.0004556661513978231	0.0	0.0006084080860822958	0.0004556661513978231
1061.476510067114	673.9411764705884	0.0	0.0	0.0004908438985765033	0.0	0.0006299787254994828	0.0004908438985765033
1061.476510067114	664.0000000000001	0.0	0.0	0.0005139290094024425	0.0	0.0006551514147919296	0.0005139290094024425
1061.476510067114	654.0588235294119	0.0	0.0	0.0005248045947174983	0.0	0.0006846072090266316	0.0005248045947174983
1061.476510067114	644.1176470588236	0.0	0.0	0.0005237652582980041	0.0	0.0007189745459064791	0.0005237652582980041
1061.476510067114	634.1764705882355	0.0	0.0	0.0005114675531360685	0.0	0.0007587483517523798	0.0005114675531360685
1061.476510067114	624.2352941176472	0.0	0.0	0.0004888804376056759	0.0	0.0008042091474636588	0.0004888804376056759
1061.476510067114	614.294117647059	0.0	0.0	0.00045723573155042176	0.0	0.0008553421544333929	0.00045723573155042176
1061.476510067114	604.3529411764707	0.0	0.0	0.0004179785723410898	0.0	0.0009117573399792556	0.0004179785723410898
1061.476510067114	594.4117647058825	0.0	0.0	0.00037271787095020036	0.0	0.0009726403493063182	0.00037271787095020036
1061.476510067114	584.4705882352943	0.0	0.0	0.0003231767680795247	0.0	0.0010367938371460184	0.0003231767680795247
1061.476510067114	574.5294117647061	0.0	0.0	0.00027114309035940605	0.0	0.0011027197835648908	0.00027114309035940605
1061.476510067114	564.5882352941178	0.0	0.0	0.00021841980662011082	0.0	0.0011687037722418053	0.00021841980662011082
1061.476510067114	554.6470588235296	0.0	0.0	0.0001667756396862181	0.0	0.0012328992688105049	0.0001667756396862181
1061.476510067114	544.7058823529413	0.0	0.0	0.000117901064061126	0.0	0.0012934118993268178	0.000117901064061126
1061.476510067114	534.764705882353	0.0	0.0	7.3380558157451e-05	0.0	0.0013483837289139412	7.3380558157451e-05
1061.476510067114	524.8235294117648	0.0	0.0	3.467244862837264e-05	0.0	0.0013960775406156943	3.467244862837264e-05
1061.476510067114	514.8823529411766	0.0	0.0	3.089134978454993e-06	0.0	0.0014349611144514386	3.089134978454993e-06
1061.476510067114	504.94117647058835	0.0	0.0	-2.0222685862267852e-05	0.0	0.0014637915061448976	-2.0222685862267852e-05
1061.476510067114	495.0000000000001	0.0	0.0	-3.430179499475776e-05	0.0	0.0014816967882734984	-3.430179499475776e-05
1061.476510067114	485.0588235294119	0.0	0.0	-3.839222702268281e-05	0.0	0.0014882222819264353	-3.839222702268281e-05
1061.476510067114	475.11764705882365	0.0	0.0	-3.1963045520005204e-05	0.0	0.0014833172478103127	-3.1963045520005204e-05
1061.476510067114	465.1764705882354	0.0	0.0	-1.4728118475719271e-05	0.0	0.0014673063459518076	-1.4728118475719271e-05
1061.476510067114	455.2352941176472	0.0	0.0	1.3334106297327273e-05	0.0	0.0014408608219658725	1.3334106297327273e-05
1061.476510067114	445.29411764705895	0.0	0.0	5.196082579237556e-05	0.0	0.0014049696931380873	5.196082579237556e-05
1061.476510067114	435.3529411764707	0.0	0.0	0.00010058510646694045	0.0	0.0013609109343874245	0.00010058510646694045
1061.476510067114	425.4117647058825	0.0	0.0	0.0001583161089504934	0.0	0.001310222664187213	0.0001583161089504934
1061.476510067114	415.47058823529426	0.0	0.0	0.00022392087073304647	0.0	0.0012546743305210037	0.00022392087073304647
1061.476510067114	405.529411764706	0.0	0.0	0.00029583293113331005	0.0	0.001196237896937995	0.00029583293113331005
1061.476510067114	395.5882352941178	0.0	0.0	0.000372212996050655	0.0	0.001137058188883988	0.000372212996050655
1061.476510067114	385.64705882352956	0.0	0.0	0.0004510251506496508	0.0	0.0010794002691745413	0.0004510251506496508
1061.476510067114	375.70588235294133	0.0	0.0	0.000530113445833971	0.0	0.0010255366390020946	0.000530113445833971
1061.476510067114	365.7647058823531	0.0	0.0	0.0006072784847109353	0.0	0.0009776099785889175	0.0006072784847109353
1061.476510067114	355.82352941176487	0.0	0.0	0.0006803540091174997	0.0	0.0009374948990470874	0.0006803540091174997
1061.476510067114	345.88235294117663	0.0	0.0	0.0007472834862752782	0.0	0.0009066596942753082	0.0007472834862752782
1061.476510067114	335.9411764705884	0.0	0.0	0.0008061966956211104	0.0	0.00088602809281534	0.0008061966956211104
1061.476510067114	326.00000000000006	0.0	0.0	0.000855486245599706	0.0	0.0008758410096083738	0.000855486245599706
1061.476510067114	316.05882352941194	0.0	0.0	0.0008938757872186088	0.0	0.0008755205889510193	0.0008938757872186088
1061.476510067114	306.1176470588236	0.0	0.0	0.0009204425331486438	0.0	0.0008836060749922877	0.0009204425331486438
1061.476510067114	296.1764705882355	0.0	0.0	0.0009346028359633218	0.0	0.0008978940751355902	0.0009346028359633218
1061.476510067114	286.23529411764713	0.0	0.0	0.0009360937864065536	0.0	0.0009156689762478238	0.0009360937864065536
1061.476510067114	276.294117647059	0.0	0.0	0.0009249548049069802	0.0	0.0009339375001202189	0.0009249548049069802
1061.476510067114	266.35294117647067	0.0	0.0	0.0009015092329304	0.0	0.0009496632590686132	0.0009015092329304
1061.476510067114	256.41176470588255	0.0	0.0	0.0008663459241794863	0.0	0.0009600013117330404	0.0008663459241794863
1061.476510067114	246.47058823529423	0.0	0.0	0.0008203008356722772	0.0	0.0009625327190726844	0.0008203008356722772
1061.476510067114	236.5294117647061	0.0	0.0	0.0007644386187470531	0.0	0.0009554983099824125	0.0007644386187470531
1061.476510067114	226.58823529411777	0.0	0.0	0.0007000342100493749	0.0	0.0009379805672680295	0.0007000342100493749
1061.476510067114	216.64705882352965	0.0	0.0	0.000628554422556874	0.0	0.0009098656287326704	0.000628554422556874
1061.476510067114	206.7058823529413	0.0	0.0	0.0005516395366891155	0.0	0.0008716640973145093	0.0005516395366891155
1061.476510067114	196.76470588235318	0.0	0.0	0.0004710848478178151	0.0	0.0008243206695926781	0.0004710848478178151
1061.476510067114	186.82352941176484	0.0	0.0	0.00038881883633391117	0.0	0.0007690237601285388	0.00038881883633391117
1061.476510067114	176.88235294117672	0.0	0.0	0.0003068658759739069	0.0	0.0007070151258877735	0.0003068658759739069
1061.476510067114	166.94117647058837	0.0	0.0	0.00022729830210729078	0.0	0.0006393994908131282	0.00022729830210729078
1061.476510067114	157.00000000000026	0.0	0.0	0.000152187553941228	0.0	0.0005669541705873011	0.000152187553941228
1061.476510067114	147.0588235294119	0.0	0.0	8.355531613794874e-05	0.0	0.0004899440165897696	8.355531613794874e-05
1061.476510067114	137.1176470588238	0.0	0.0	2.3324660372664062e-05	0.0	0.00040804255367681003	2.3324660372664062e-05
1061.476510067114	127.17647058823545	0.0	0.0	-2.672881320530672e-05	0.0	0.0003204804918702871	-2.672881320530672e-05
1061.476510067114	117.23529411764733	0.0	0.0	-6.502583462055395e-05	0.0	0.00022626958249910862	-6.502583462055395e-05
1061.476510067114	107.29411764705898	0.0	0.0	-9.023232281319629e-05	0.0	0.00012442864931371444	-9.023232281319629e-05
1061.476510067114	97.35294117647086	0.0	0.0	-0.00010130824443350183	0.0	1.420961945458579e-05	-0.00010130824443350183
1061.476510067114	87.41176470588252	0.0	0.0	-9.755647263317897e-05	0.0	-0.00010467644566032468	-9.755647263317897e-05
1061.476510067114	77.4705882352944	0.0	0.0	-7.867164579544763e-05	0.0	-0.00023183331939919684	-7.867164579544763e-05
1061.476510067114	67.52941176470605	0.0	0.0	-4.4789026161588176e-05	0.0	-0.0003659535837322389	-4.4789026161588176e-05
1061.476510067114	57.588235294117716	0.0	0.0	3.4666416562931127e-06	0.0	-0.0005046076193128943	3.4666416562931127e-06
1061.476510067114	47.6470588235296	0.0	0.0	6.493227224282607e-05	0.0	-0.0006442254050091013	6.493227224282607e-05
1061.476510067114	37.70588235294126	0.0	0.0	0.0001378575809476959	0.0	-0.0007803822460787443	0.0001378575809476959
1061.476510067114	27.764705882353134	0.0	0.0	0.000219856225340095	0.0	-0.0009081571739730793	0.000219856225340095
1061.476510067114	17.823529411764795	0.0	0.0	0.0003078569493775252	0.0	-0.0010224924849364023	0.0003078569493775252
1061.476510067114	7.8823529411766735	0.0	0.0	0.0003980657372229809	0.0	-0.0011185532799804173	0.0003980657372229809
1061.476510067114	-2.0588235294116686	0.0	0.0	0.00048607432265201597	0.0	-0.0011920870065809785	0.00048607432265201597
1061.476510067114	-11.999999999999789	0.0	0.0	0.0005672052509802896	0.0	-0.001239783001878288	0.0005672052509802896
1061.476510067114	-21.941176470588132	0.0	0.0	0.0006369150791599463	0.0	-0.0012596319315217135	0.0006369150791599463
1061.476510067114	-31.88235294117625	0.0	0.0	0.0006911985393979723	0.0	-0.0012512498130681333	0.0006911985393979723
1061.476510067114	-41.823529411764596	0.0	0.0	0.0007269927035054356	0.0	-0.0012159214274759694	0.0007269927035054356
1061.476510067114	-51.764705882352715	0.0	0.0	0.0007425811476732947	0.0	-0.001156337095450607	0.0007425811476732947
1061.476510067114	-61.70588235294105	0.0	0.0	0.0007379981170983203	0.0	-0.0010762813327743741	0.0007379981170983203
1061.476510067114	-71.64705882352918	0.0	0.0	0.0007154285388006184	0.0	-0.0009803212277544597	0.0007154285388006184
1061.476510067114	-81.58823529411751	0.0	0.0	0.0006793756920252952	0.0	-0.0008734948193207656	0.0006793756920252952
1061.476510067114	-91.52941176470564	0.0	0.0	0.000635918797419024	0.0	-0.0007609994764290425	0.000635918797419024
1061.476510067114	-101.47058823529397	0.0	0.0	0.0005914268336488375	0.0	-0.0006478802789020892	0.0005914268336488375
1061.476510067114	-111.41176470588209	0.0	0.0	0.0005512333935507217	0.0	-0.0005387184467887091	0.0005512333935507217
1061.476510067114	-121.35294117647044	0.0	0.0	0.0005183115336158811	0.0	-0.0004373355819676602	0.0005183115336158811
1061.476510067114	-131.29411764705856	0.0	0.0	0.0004919486237429652	0.0	-0.00034662279563200233	0.0004919486237429652
1061.476510067114	-141.2352941176469	0.0	0.0	0.0004664211968290139	0.0	-0.0002685059572066155	0.0004664211968290139
1061.476510067114	-151.17647058823502	0.0	0.0	0.0004296841144662896	0.0	-0.00020393223915037568	0.0004296841144662896
1061.476510067114	-161.11764705882337	0.0	0.0	0.0003628934451840072	0.0	-0.00015285678309560858	0.0003628934451840072
1061.476510067114	-171.05882352941148	0.0	0.0	0.0002432609265498961	0.0	-0.00011422936574620347	0.0002432609265498961
1061.476510067114	-180.99999999999983	0.0	0.0	4.8935936267902364e-05	0.0	-8.598106470345137e-05	4.8935936267902364e-05
1061.476510067114	-190.94117647058795	0.0	0.0	-0.00023596349916575965	0.0	-6.501092432640596e-05	-0.00023596349916575965
1061.476510067114	-200.8823529411763	0.0	0.0	-0.0006163196945769685	0.0	-4.717262166709229e-05	-0.0006163196945769685
1061.476510067114	-210.8235294117644	0.0	0.0	-0.001080984277136333	0.0	-2.7464641693791287e-05	-0.001080984277136333
1061.476510067114	-220.76470588235276	0.0	0.0	-0.0015975932368636435	0.0	-1.5771485796974762e-05	-0.0015975932368636435
1061.476510067114	-230.70588235294088	0.0	0.0	-0.0021052907282081827	0.0	-0.00012343397477780534	-0.0021052907282081827
1061.476510067114	-240.64705882352922	0.0	0.0	-0.0025040186038335407	0.0	-0.0006983407045672283	-0.0025040186038335407
1071.3422818791946	1260.4705882352941	0.0	0.0	0.0016121339130580434	0.0	0.0012333080975111138	0.0016121339130580434
1071.3422818791946	1250.5294117647059	0.0	0.0	0.0027480064488067737	0.0	0.0013305749667383807	0.0027480064488067737
1071.3422818791946	1240.5882352941178	0.0	0.0	0.002946465405368964	0.0	0.001377708269154852	0.002946465405368964
1071.3422818791946	1230.6470588235295	0.0	0.0	0.002586862613368495	0.0	0.0013946546798802924	0.002586862613368495
1071.3422818791946	1220.7058823529412	0.0	0.0	0.001954894650076747	0.0	0.001396540853767106	0.001954894650076747
1071.3422818791946	1210.764705882353	0.0	0.0	0.001254312002695482	0.0	0.001394240246239325	0.001254312002695482
1071.3422818791946	1200.8235294117649	0.0	0.0	0.0006186341060863132	0.0	0.0013949399412605023	0.0006186341060863132
1071.3422818791946	1190.8823529411766	0.0	0.0	0.0001228662803644383	0.0	0.0014027074825415085	0.0001228662803644383
1071.3422818791946	1180.9411764705883	0.0	0.0	-0.00020478405117093414	0.0	0.0014190577055102783	-0.00020478405117093414
1071.3422818791946	1171.0	0.0	0.0	-0.00037119201743730963	0.0	0.0014435195689691002	-0.00037119201743730963
1071.3422818791946	1161.058823529412	0.0	0.0	-0.0004066002031447374	0.0	0.0014742029862543856	-0.0004066002031447374
1071.3422818791946	1151.1176470588236	0.0	0.0	-0.0003529034705629963	0.0	0.0015083656561478676	-0.0003529034705629963
1071.3422818791946	1141.1764705882354	0.0	0.0	-0.0002521924665272971	0.0	0.0015429798939217026	-0.0002521924665272971
1071.3422818791946	1131.235294117647	0.0	0.0	-0.0001391112602301987	0.0	0.0015752986708240083	-0.0001391112602301987
1071.3422818791946	1121.294117647059	0.0	0.0	-3.9849629859659754e-05	0.0	0.001603348967639397	-3.9849629859659754e-05
1071.3422818791946	1111.3529411764707	0.0	0.0	2.7098640352777863e-05	0.0	0.0016260656321014533	2.7098640352777863e-05
1071.3422818791946	1101.4117647058824	0.0	0.0	5.0143240166823357e-05	0.0	0.0016431603304706787	5.0143240166823357e-05
1071.3422818791946	1091.4705882352941	0.0	0.0	2.3804817610755877e-05	0.0	0.001654965227173029	2.3804817610755877e-05
1071.3422818791946	1081.529411764706	0.0	0.0	-5.207753659643773e-05	0.0	0.0016622766393209296	-5.207753659643773e-05
1071.3422818791946	1071.5882352941178	0.0	0.0	-0.00017313880751487648	0.0	0.0016661986910776324	-0.00017313880751487648
1071.3422818791946	1061.6470588235293	0.0	0.0	-0.0003312805764188271	0.0	0.0016679869679456741	-0.0003312805764188271
1071.3422818791946	1051.7058823529412	0.0	0.0	-0.0005154635393585587	0.0	0.0016688921710504502	-0.0005154635393585587
1071.3422818791946	1041.7647058823532	0.0	0.0	-0.0007125000202453269	0.0	0.0016700037714610506	-0.0007125000202453269
1071.3422818791946	1031.8235294117649	0.0	0.0	-0.0009078467703669348	0.0	0.0016720936645551613	-0.0009078467703669348
1071.3422818791946	1021.8823529411765	0.0	0.0	-0.0010864413477602397	0.0	0.0016754624536155448	-0.0010864413477602397
1071.3422818791946	1011.9411764705883	0.0	0.0	-0.0012338011210346717	0.0	0.0016798492553798086	-0.0012338011210346717
1071.3422818791946	1002.0000000000002	0.0	0.0	-0.0013373516253040473	0.0	0.0016844954616385493	-0.0013373516253040473
1071.3422818791946	992.0588235294119	0.0	0.0	-0.0013877822120682483	0.0	0.001688266395986064	-0.0013877822120682483
1071.3422818791946	982.1176470588236	0.0	0.0	-0.0013804017701902088	0.0	0.0016897750363517466	-0.0013804017701902088
1071.3422818791946	972.1764705882355	0.0	0.0	-0.0013164493643468408	0.0	0.0016875057376045026	-0.0013164493643468408
1071.3422818791946	962.2352941176472	0.0	0.0	-0.0012035159298696642	0.0	0.0016799379542453074	-0.0012035159298696642
1071.3422818791946	952.294117647059	0.0	0.0	-0.0010540781459900572	0.0	0.0016656699631697465	-0.0010540781459900572
1071.3422818791946	942.3529411764707	0.0	0.0	-0.0008834120105084951	0.0	0.0016435425864443107	-0.0008834120105084951
1071.3422818791946	932.4117647058825	0.0	0.0	-0.0007074887770850447	0.0	0.0016127629140072375	-0.0007074887770850447
1071.3422818791946	922.4705882352941	0.0	0.0	-0.0005408713070964367	0.0	0.0015730279514018192	-0.0005408713070964367
1071.3422818791946	912.5294117647061	0.0	0.0	-0.00039475094422861335	0.0	0.0015246324864277817	-0.00039475094422861335
1071.3422818791946	902.5882352941177	0.0	0.0	-0.0002761107235381113	0.0	0.0014684692294453542	-0.0002761107235381113
1071.3422818791946	892.6470588235296	0.0	0.0	-0.00018813074644272987	0.0	0.0014059245977261305	-0.00018813074644272987
1071.3422818791946	882.7058823529412	0.0	0.0	-0.00013079064827306987	0.0	0.001338760360920407	-0.00013079064827306987
1071.3422818791946	872.7647058823532	0.0	0.0	-0.00010147323547050808	0.0	0.0012689952338672463	-0.00010147323547050808
1071.3422818791946	862.8235294117648	0.0	0.0	-9.556812274793023e-05	0.0	0.0011987864696713499	-9.556812274793023e-05
1071.3422818791946	852.8823529411767	0.0	0.0	-0.00010707537092011533	0.0	0.0011303114530664975	-0.00010707537092011533
1071.3422818791946	842.9411764705883	0.0	0.0	-0.00012920912528265768	0.0	0.0010656492940291043	-0.00012920912528265768
1071.3422818791946	833.0000000000001	0.0	0.0	-0.0001550012542062012	0.0	0.0010066624215663606	-0.0001550012542062012
1071.3422818791946	823.0588235294118	0.0	0.0	-0.00017790498778148358	0.0	0.0009548781775868027	-0.00017790498778148358
1071.3422818791946	813.1176470588236	0.0	0.0	-0.00019239845549376213	0.0	0.000911371293740315	-0.00019239845549376213
1071.3422818791946	803.1764705882354	0.0	0.0	-0.0001945463227106978	0.0	0.0008766816125712819	-0.0001945463227106978
1071.3422818791946	793.2352941176472	0.0	0.0	-0.00018220908464467925	0.0	0.0008508471140546706	-0.00018220908464467925
1071.3422818791946	783.2941176470589	0.0	0.0	-0.0001548487971260799	0.0	0.0008334951406607859	-0.0001548487971260799
1071.3422818791946	773.3529411764707	0.0	0.0	-0.00011326781712972121	0.0	0.0008239368945258215	-0.00011326781712972121
1071.3422818791946	763.4117647058824	0.0	0.0	-5.9347093457792774e-05	0.0	0.0008212619346273556	-5.9347093457792774e-05
1071.3422818791946	753.4705882352943	0.0	0.0	4.2155425882800795e-06	0.0	0.0008244326739357419	4.2155425882800795e-06
1071.3422818791946	743.529411764706	0.0	0.0	7.416708639393471e-05	0.0	0.000832378876567177	7.416708639393471e-05
1071.3422818791946	733.5882352941178	0.0	0.0	0.00014696106899711838	0.0	0.0008440921549557217	0.00014696106899711838
1071.3422818791946	723.6470588235295	0.0	0.0	0.0002190192658709546	0.0	0.0008587204670552251	0.0002190192658709546
1071.3422818791946	713.7058823529413	0.0	0.0	0.00028699340552136766	0.0	0.000875662605123231	0.00028699340552136766
1071.3422818791946	703.764705882353	0.0	0.0	0.0003480217918221113	0.0	0.0008946558423276808	0.0003480217918221113
1071.3422818791946	693.8235294117649	0.0	0.0	0.00039989753692087486	0.0	0.0009157953940159783	0.00039989753692087486
1071.3422818791946	683.8823529411766	0.0	0.0	0.000441064419151935	0.0	0.0009394648201422732	0.000441064419151935
1071.3422818791946	673.9411764705884	0.0	0.0	0.00047056092003166974	0.0	0.0009662491925248903	0.00047056092003166974
1071.3422818791946	664.0000000000001	0.0	0.0	0.0004879630011647133	0.0	0.000996848092453379	0.0004879630011647133
1071.3422818791946	654.0588235294119	0.0	0.0	0.0004933268810754261	0.0	0.0010319886082972363	0.0004933268810754261
1071.3422818791946	644.1176470588236	0.0	0.0	0.0004871318119201149	0.0	0.0010723383331091433	0.0004871318119201149
1071.3422818791946	634.1764705882355	0.0	0.0	0.00047022285607398754	0.0	0.001118418362207355	0.00047022285607398754
1071.3422818791946	624.2352941176472	0.0	0.0	0.00044375366261879915	0.0	0.0011705162907110912	0.00044375366261879915
1071.3422818791946	614.294117647059	0.0	0.0	0.0004091292437765773	0.0	0.0012285992109906363	0.0004091292437765773
1071.3422818791946	604.3529411764707	0.0	0.0	0.0003679487513398436	0.0	0.001292227734789699	0.0003679487513398436
1071.3422818791946	594.4117647058825	0.0	0.0	0.0003219482531410892	0.0	0.001360503703006206	0.0003219482531410892
1071.3422818791946	584.4705882352943	0.0	0.0	0.00027294350958796557	0.0	0.0014321164937104649	0.00027294350958796557
1071.3422818791946	574.5294117647061	0.0	0.0	0.0002227727502708811	0.0	0.0015054340313054911	0.0002227727502708811
1071.3422818791946	564.5882352941178	0.0	0.0	0.00017323945063157806	0.0	0.0015785959361712385	0.00017323945063157806
1071.3422818791946	554.6470588235296	0.0	0.0	0.0001260553612164073	0.0	0.001649606674438907	0.0001260553612164073
1071.3422818791946	544.7058823529413	0.0	0.0	8.279228598926337e-05	0.0	0.0017164287079804487	8.279228598926337e-05
1071.3422818791946	534.764705882353	0.0	0.0	4.486026529644449e-05	0.0	0.0017770756446828235	4.486026529644449e-05
1071.3422818791946	524.8235294117648	0.0	0.0	1.349809181182025e-05	0.0	0.0018297053890380494	1.349809181182025e-05
1071.3422818791946	514.8823529411766	0.0	0.0	-1.023555575080595e-05	0.0	0.0018727132930259083	-1.023555575080595e-05
1071.3422818791946	504.94117647058835	0.0	0.0	-2.5470978951401135e-05	0.0	0.0019048253066370853	-2.5470978951401135e-05
1071.3422818791946	495.0000000000001	0.0	0.0	-3.153632595251392e-05	0.0	0.0019251881169167452	-3.153632595251392e-05
1071.3422818791946	485.0588235294119	0.0	0.0	-2.796645784721761e-05	0.0	0.001933417146055651	-2.796645784721761e-05
1071.3422818791946	475.11764705882365	0.0	0.0	-1.4511814971167136e-05	0.0	0.0019295738896214288	-1.4511814971167136e-05
1071.3422818791946	465.1764705882354	0.0	0.0	8.852716811755927e-06	0.0	0.0019141251788372007	8.852716811755927e-06
1071.3422818791946	455.2352941176472	0.0	0.0	4.1918939853375844e-05	0.0	0.0018879021183063928	4.1918939853375844e-05
1071.3422818791946	445.29411764705895	0.0	0.0	8.423647848877448e-05	0.0	0.0018520590234877331	8.423647848877448e-05
1071.3422818791946	435.3529411764707	0.0	0.0	0.0001351039128121	0.0	0.0018080323580239007	0.0001351039128121
1071.3422818791946	425.4117647058825	0.0	0.0	0.00019355991247199458	0.0	0.0017574996710357942	0.00019355991247199458
1071.3422818791946	415.47058823529426	0.0	0.0	0.00025837554289334473	0.0	0.00170233853448606	0.00025837554289334473
1071.3422818791946	405.529411764706	0.0	0.0	0.0003280667713950042	0.0	0.0016445854806938771	0.0003280667713950042
1071.3422818791946	395.5882352941178	0.0	0.0	0.00040094613536190957	0.0	0.0015863943408329978	0.00040094613536190957
1071.3422818791946	385.64705882352956	0.0	0.0	0.0004751861108794663	0.0	0.00152997819453772	0.0004751861108794663
1071.3422818791946	375.70588235294133	0.0	0.0	0.0005488827626784653	0.0	0.001477508386989162	0.0005488827626784653
1071.3422818791946	365.7647058823531	0.0	0.0	0.0006201193940958398	0.0	0.0014309960943908822	0.0006201193940958398
1071.3422818791946	355.82352941176487	0.0	0.0	0.0006870301971030832	0.0	0.0013921731840407143	0.0006870301971030832
1071.3422818791946	345.88235294117663	0.0	0.0	0.0007478639024468166	0.0	0.0013623730744593337	0.0007478639024468166
1071.3422818791946	335.9411764705884	0.0	0.0	0.000801047429927072	0.0	0.00134241159547755	0.000801047429927072
1071.3422818791946	326.00000000000006	0.0	0.0	0.0008452494781847075	0.0	0.0013324678481970293	0.0008452494781847075
1071.3422818791946	316.05882352941194	0.0	0.0	0.0008794369460296396	0.0	0.0013319671030179014	0.0008794369460296396
1071.3422818791946	306.1176470588236	0.0	0.0	0.0009028919043757267	0.0	0.0013395275917081056	0.0009028919043757267
1071.3422818791946	296.1764705882355	0.0	0.0	0.0009151966760291679	0.0	0.0013530891169296329	0.0009151966760291679
1071.3422818791946	286.23529411764713	0.0	0.0	0.0009162154794495444	0.0	0.0013701218570801432	0.0009162154794495444
1071.3422818791946	276.294117647059	0.0	0.0	0.0009060760666907398	0.0	0.0013878388532205005	0.0009060760666907398
1071.3422818791946	266.35294117647067	0.0	0.0	0.000885151361220361	0.0	0.0014034084961880296	0.000885151361220361
1071.3422818791946	256.41176470588255	0.0	0.0	0.0008540410956295607	0.0	0.001414167013969127	0.0008540410956295607
1071.3422818791946	246.47058823529423	0.0	0.0	0.0008135534492599686	0.0	0.0014178309593229743	0.0008135534492599686
1071.3422818791946	236.5294117647061	0.0	0.0	0.0007646866857841842	0.0	0.0014127089872275806	0.0007646866857841842
1071.3422818791946	226.58823529411777	0.0	0.0	0.0007086107907800916	0.0	0.0013978670137971614	0.0007086107907800916
1071.3422818791946	216.64705882352965	0.0	0.0	0.0006466491093372884	0.0	0.0013730957887686595	0.0006466491093372884
1071.3422818791946	206.7058823529413	0.0	0.0	0.000580259983726628	0.0	0.0013387515951325819	0.000580259983726628
1071.3422818791946	196.76470588235318	0.0	0.0	0.0005110183594752418	0.0	0.001295586901002959	0.0005110183594752418
1071.3422818791946	186.82352941176484	0.0	0.0	0.0004405949441413288	0.0	0.001244581007709323	0.0004405949441413288
1071.3422818791946	176.88235294117672	0.0	0.0	0.0003707241625066495	0.0	0.0011867706979539685	0.0003707241625066495
1071.3422818791946	166.94117647058837	0.0	0.0	0.00030316440199213774	0.0	0.001123080884128425	0.00030316440199213774
1071.3422818791946	157.00000000000026	0.0	0.0	0.00023965758703219962	0.0	0.001054155256854739	0.00023965758703219962
1071.3422818791946	147.0588235294119	0.0	0.0	0.00018188875302780423	0.0	0.0009801917093660124	0.00018188875302780423
1071.3422818791946	137.1176470588238	0.0	0.0	0.00013144562026732226	0.0	0.0009008731065181203	0.00013144562026732226
1071.3422818791946	127.17647058823545	0.0	0.0	8.977816779299755e-05	0.0	0.0008155021981118399	8.977816779299755e-05
1071.3422818791946	117.23529411764733	0.0	0.0	5.815820720589533e-05	0.0	0.00072320417906904	5.815820720589533e-05
1071.3422818791946	107.29411764705898	0.0	0.0	3.763895641813892e-05	0.0	0.000623131202301726	3.763895641813892e-05
1071.3422818791946	97.35294117647086	0.0	0.0	2.901461337488585e-05	0.0	0.0005146668913480649	2.901461337488585e-05
1071.3422818791946	87.41176470588252	0.0	0.0	3.27799297761119e-05	0.0	0.00039763085280069237	3.27799297761119e-05
1071.3422818791946	77.4705882352944	0.0	0.0	4.9089784827386453e-05	0.0	0.000272483188607121	4.9089784827386453e-05
1071.3422818791946	67.52941176470605	0.0	0.0	7.771875903820416e-05	0.0	0.00014052900381483703	7.771875903820416e-05
1071.3422818791946	57.588235294117716	0.0	0.0	0.00011802070806712311	0.0	4.1091880286850935e-06	0.00011802070806712311
1071.3422818791946	47.6470588235296	0.0	0.0	0.00016888833658843948	0.0	-0.0001333850463574389	0.00016888833658843948
1071.3422818791946	37.70588235294126	0.0	0.0	0.00022871277213140764	0.0	-0.00026777544058255795	0.00022871277213140764
1071.3422818791946	27.764705882353134	0.0	0.0	0.00029534313882834253	0.0	-0.0003944263931521677	0.00029534313882834253
1071.3422818791946	17.823529411764795	0.0	0.0	0.00036604613365374787	0.0	-0.0005085757039080124	0.00036604613365374787
1071.3422818791946	7.8823529411766735	0.0	0.0	0.00043747546085564124	0.0	-0.000605665318817538	0.00043747546085564124
1071.3422818791946	-2.0588235294116686	0.0	0.0	0.0005057723138998007	0.0	-0.0006816720758874033	0.0005057723138998007
