X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
1071.3422818791946	614.294117647059	0.0	0.0	2.0832112942171515e-05	0.0	0.000629896583671131	2.0832112942171515e-05
1071.3422818791946	604.3529411764707	0.0	0.0	7.915977191842894e-05	0.0	0.0006666414864303548	7.915977191842894e-05
1071.3422818791946	594.4117647058825	0.0	0.0	0.00015511460558429715	0.0	0.0007022584133690223	0.00015511460558429715
1071.3422818791946	584.4705882352943	0.0	0.0	0.00024357929968651934	0.0	0.0007365821766598425	0.00024357929968651934
1071.3422818791946	574.5294117647061	0.0	0.0	0.00033899858602551557	0.0	0.0007694894610786031	0.00033899858602551557
1071.3422818791946	564.5882352941178	0.0	0.0	0.00043578991408945665	0.0	0.0008008950438929236	0.00043578991408945665
1071.3422818791946	554.6470588235296	0.0	0.0	0.000528754122555802	0.0	0.0008307480147506638	0.000528754122555802
1071.3422818791946	544.7058823529413	0.0	0.0	0.0006134861111508932	0.0	0.0008590279955674789	0.0006134861111508932
1071.3422818791946	534.764705882353	0.0	0.0	0.0006867836776694016	0.0	0.0008857413604131194	0.0006867836776694016
1071.3422818791946	524.8235294117648	0.0	0.0	0.0007469567682139355	0.0	0.0009109174553962031	0.0007469567682139355
1071.3422818791946	514.8823529411766	0.0	0.0	0.0007937527852954166	0.0	0.0009346048185473432	0.0007937527852954166
1071.3422818791946	504.94117647058835	0.0	0.0	0.0008280558222402527	0.0	0.0009568673997005708	0.0008280558222402527
1071.3422818791946	495.0000000000001	0.0	0.0	0.0008515700288468934	0.0	0.000977780780373138	0.0008515700288468934
1071.3422818791946	485.0588235294119	0.0	0.0	0.000866502974005484	0.0	0.0009974283936437867	0.000866502974005484
1071.3422818791946	475.11764705882365	0.0	0.0	0.0008752490080616232	0.0	0.0010158977440296818	0.0008752490080616232
1071.3422818791946	465.1764705882354	0.0	0.0	0.0008800726250955569	0.0	0.0010332766273621426	0.0008800726250955569
1071.3422818791946	455.2352941176472	0.0	0.0	0.0008827921910145521	0.0	0.0010496493506613875	0.0008827921910145521
1071.3422818791946	445.29411764705895	0.0	0.0	0.0008845045101842712	0.0	0.0010650929520104268	0.0008845045101842712
1071.3422818791946	435.3529411764707	0.0	0.0	0.0008855289190433266	0.0	0.001079673420428283	0.0008855289190433266
1071.3422818791946	425.4117647058825	0.0	0.0	0.0008855253047175004	0.0	0.0010934419157426277	0.0008855253047175004
1071.3422818791946	415.47058823529426	0.0	0.0	0.000883630376218831	0.0	0.001106431003565027	0.000883630376218831
1071.3422818791946	405.529411764706	0.0	0.0	0.0008785939629179761	0.0	0.0011186516354843065	0.0008785939629179761
1071.3422818791946	395.5882352941178	0.0	0.0	0.000868915313053489	0.0	0.0011300928642931569	0.000868915313053489
1071.3422818791946	385.64705882352956	0.0	0.0	0.0008529793922847658	0.0	0.0011407230977377985	0.0008529793922847658
1071.3422818791946	375.70588235294133	0.0	0.0	0.0008291931822772383	0.0	0.0011504914534841751	0.0008291931822772383
1071.3422818791946	365.7647058823531	0.0	0.0	0.0007961219792837263	0.0	0.0011593291140949047	0.0007961219792837263
1071.3422818791946	355.82352941176487	0.0	0.0	0.0007526256926625646	0.0	0.0011671506820070464	0.0007526256926625646
1071.3422818791946	345.88235294117663	0.0	0.0	0.0006979951432616759	0.0	0.0011738555345107155	0.0006979951432616759
1071.3422818791946	335.9411764705884	0.0	0.0	0.0006320883616085898	0.0	0.0011793291787286252	0.0006320883616085898
1071.3422818791946	326.00000000000006	0.0	0.0	0.0005554645335551097	0.0	0.0011834446065966241	0.0005554645335551097
1071.3422818791946	316.05882352941194	0.0	0.0	0.00046945334102738796	0.0	0.001186063649845254	0.00046945334102738796
1071.3422818791946	306.1176470588236	0.0	0.0	0.0003760546323728371	0.0	0.001187038334982391	0.0003760546323728371
1071.3422818791946	296.1764705882355	0.0	0.0	0.0002777689479991467	0.0	0.0011862122382769044	0.0002777689479991467
1071.3422818791946	286.23529411764713	0.0	0.0	0.00017742523966918385	0.0	0.0011834218407433233	0.00017742523966918385
1071.3422818791946	276.294117647059	0.0	0.0	7.800859012307751e-05	0.0	0.0011784978831273776	7.800859012307751e-05
1071.3422818791946	266.35294117647067	0.0	0.0	-1.7512067092355893e-05	0.0	0.0011712667208922498	-1.7512067092355893e-05
1071.3422818791946	256.41176470588255	0.0	0.0	-0.0001063562277631071	0.0	0.0011615516792053075	-0.0001063562277631071
1071.3422818791946	246.47058823529423	0.0	0.0	-0.0001861022691020917	0.0	0.001149174407925005	-0.0001861022691020917
1071.3422818791946	236.5294117647061	0.0	0.0	-0.00025481273427653886	0.0	0.0011339562365875898	-0.00025481273427653886
1071.3422818791946	226.58823529411777	0.0	0.0	-0.00031104858186483655	0.0	0.0011157195323370569	-0.00031104858186483655
1071.3422818791946	216.64705882352965	0.0	0.0	-0.0003538410799149667	0.0	0.001094289448539252	-0.0003538410799149667
1071.3422818791946	206.7058823529413	0.0	0.0	-0.0003826621532962341	0.0	0.0010694979245894564	-0.0003826621532962341
1071.3422818791946	196.76470588235318	0.0	0.0	-0.00039739473101977414	0.0	0.0010411895785902418	-0.00039739473101977414
1071.3422818791946	186.82352941176484	0.0	0.0	-0.00039830309345633373	0.0	0.0010092278145615197	-0.00039830309345633373
1071.3422818791946	176.88235294117672	0.0	0.0	-0.0003860032194168686	0.0	0.0009735009300779838	-0.0003860032194168686
1071.3422818791946	166.94117647058837	0.0	0.0	-0.00036143313309838397	0.0	0.0009339282238993677	-0.00036143313309838397
1071.3422818791946	157.00000000000026	0.0	0.0	-0.00032582325092740563	0.0	0.0008904661035929517	-0.00032582325092740563
1071.3422818791946	147.0588235294119	0.0	0.0	-0.0002806667283522826	0.0	0.0008431141931481945	-0.0002806667283522826
1071.3422818791946	137.1176470588238	0.0	0.0	-0.0002276898066413829	0.0	0.0007919214405840246	-0.0002276898066413829
1071.3422818791946	127.17647058823545	0.0	0.0	-0.00016882215973760994	0.0	0.0007369922255499989	-0.00016882215973760994
1071.3422818791946	117.23529411764733	0.0	0.0	-0.00010616724120299497	0.0	0.0006784924669233778	-0.00010616724120299497
1071.3422818791946	107.29411764705898	0.0	0.0	-4.197263126401745e-05	0.0	0.0006166557304049244	-4.197263126401745e-05
1071.3422818791946	97.35294117647086	0.0	0.0	2.13996160564211e-05	0.0	0.0005517893361170246	2.13996160564211e-05
1071.3422818791946	87.41176470588252	0.0	0.0	8.150262575635966e-05	0.0	0.0004842804662082353	8.150262575635966e-05
1071.3422818791946	77.4705882352944	0.0	0.0	0.00013583435467189522	0.0	0.0004146022724687352	0.00013583435467189522
1071.3422818791946	67.52941176470605	0.0	0.0	0.0001818672443482838	0.0	0.0003433199839609841	0.0001818672443482838
1071.3422818791946	57.588235294117716	0.0	0.0	0.00021707787401010014	0.0	0.0002710970146693456	0.00021707787401010014
1071.3422818791946	47.6470588235296	0.0	0.0	0.000238976613653232	0.0	0.00019870107117113552	0.000238976613653232
1071.3422818791946	37.70588235294126	0.0	0.0	0.0002451372772593595	0.0	0.00012701025301731074	0.0002451372772593595
1071.3422818791946	27.764705882353134	0.0	0.0	0.0002332280014080243	0.0	5.701690304650902e-05	0.0002332280014080243
1071.3422818791946	17.823529411764795	0.0	0.0	0.0002010651271056691	0.0	-1.0185887386146511e-05	0.0002010651271056691
1071.3422818791946	7.8823529411766735	0.0	0.0	0.00014671435083020307	0.0	-7.343631534307284e-05	0.00014671435083020307
1071.3422818791946	-2.0588235294116686	0.0	0.0	6.860688530946758e-05	0.0	-0.00013153873713561118	6.860688530946758e-05
1071.3422818791946	-11.999999999999789	0.0	0.0	-3.4343977872077786e-05	0.0	-0.00018329855436112862	-3.4343977872077786e-05
1071.3422818791946	-21.941176470588132	0.0	0.0	-0.00016262630627857439	0.0	-0.00022755709998340638	-0.00016262630627857439
1071.3422818791946	-31.88235294117625	0.0	0.0	-0.0003160129651386896	0.0	-0.00026322652446165724	-0.0003160129651386896
1071.3422818791946	-41.823529411764596	0.0	0.0	-0.0004934450560211801	0.0	-0.00028932468192377443	-0.0004934450560211801
1071.3422818791946	-51.764705882352715	0.0	0.0	-0.0006929153550254371	0.0	-0.0003050100163691552	-0.0006929153550254371
1071.3422818791946	-61.70588235294105	0.0	0.0	-0.000911351749569318	0.0	-0.000309616447877997	-0.000911351749569318
1071.3422818791946	-71.64705882352918	0.0	0.0	-0.001144500672698844	0.0	-0.00030268825879906834	-0.001144500672698844
1071.3422818791946	-81.58823529411751	0.0	0.0	-0.0013868105339248594	0.0	-0.00028401497988863987	-0.0013868105339248594
1071.3422818791946	-91.52941176470564	0.0	0.0	-0.0016313151460423982	0.0	-0.0002536662763803468	-0.0016313151460423982
1071.3422818791946	-101.47058823529397	0.0	0.0	-0.0018695171483265754	0.0	-0.00021202683397943912	-0.0018695171483265754
1071.3422818791946	-111.41176470588209	0.0	0.0	-0.0020912714279776646	0.0	-0.00015983124479360654	-0.0020912714279776646
1071.3422818791946	-121.35294117647044	0.0	0.0	-0.00228466854363701	0.0	-9.819889323347335e-05	-0.00228466854363701
1071.3422818791946	-131.29411764705856	0.0	0.0	-0.0024359181569250225	0.0	-2.866884193443597e-05	-0.0024359181569250225
1071.3422818791946	-141.2352941176469	0.0	0.0	-0.0025292324796392478	0.0	4.676528223817114e-05	-0.0025292324796392478
1071.3422818791946	-151.17647058823502	0.0	0.0	-0.002546733750428335	0.0	0.00012562045905521326	-0.002546733750428335
1071.3422818791946	-161.11764705882337	0.0	0.0	-0.0024689859247142613	0.0	0.00020490541936458341	-0.0024689859247142613
1071.3422818791946	-171.05882352941148	0.0	0.0	-0.002277110897900991	0.0	0.0002812214124815143	-0.002277110897900991
1071.3422818791946	-180.99999999999983	0.0	0.0	-0.001955528923377657	0.0	0.00035098791504051984	-0.001955528923377657
1071.3422818791946	-190.94117647058795	0.0	0.0	-0.001494722943449276	0.0	0.00041068690541017257	-0.001494722943449276
1071.3422818791946	-200.8823529411763	0.0	0.0	-0.0008940027654241363	0.0	0.00045710723013744496	-0.0008940027654241363
1071.3422818791946	-210.8235294117644	0.0	0.0	-0.00016426909482412206	0.0	0.0004875889707463177	-0.00016426909482412206
1071.3422818791946	-220.76470588235276	0.0	0.0	0.0006693031774517368	0.0	0.0005002678107798233	0.0006693031774517368
1071.3422818791946	-230.70588235294088	0.0	0.0	0.0015669721219740962	0.0	0.0004943194028410482	0.0015669721219740962
1071.3422818791946	-240.64705882352922	0.0	0.0	0.0024807093464409573	0.0	0.00047020373534336463	0.0024807093464409573
1071.3422818791946	-250.58823529411734	0.0	0.0	0.003363283919527133	0.0	0.0004299094987671455	0.003363283919527133
1071.3422818791946	-260.5294117647057	0.0	0.0	0.004177468663977442	0.0	0.0003771984514306736	0.004177468663977442
1071.3422818791946	-270.47058823529403	0.0	0.0	0.004905246963194615	0.0	0.0003178497850378667	0.004905246963194615
1071.3422818791946	-280.41176470588215	0.0	0.0	0.0055558714743122566	0.0	0.0002599044904273331	0.0055558714743122566
1071.3422818791946	-290.3529411764705	0.0	0.0	0.006156374994399443	0.0	0.000213909723878744	0.006156374994399443
1071.3422818791946	-300.2941176470586	0.0	0.0	0.006710778436150003	0.0	0.00019316317402526335	0.006710778436150003
1071.3422818791946	-310.23529411764696	0.0	0.0	0.007150668390505488	0.0	0.0002139574292221059	0.007150668390505488
1071.3422818791946	-320.1764705882351	0.0	0.0	0.00728414220645729	0.0	0.0002958243461875776	0.00728414220645729
1071.3422818791946	-330.1176470588234	0.0	0.0	0.006741502489578073	0.0	0.0004617794251452386	0.006741502489578073
1071.3422818791946	-340.05882352941154	0.0	0.0	0.004919847178752373	0.0	0.0007385662087743319	0.004919847178752373
1081.2080536912752	1220.7058823529412	0.0	0.0	-0.00011944282672746604	0.0	0.0005930779481165804	-0.00011944282672746604
1081.2080536912752	1210.764705882353	0.0	0.0	-0.0006758930244952717	0.0	0.0006476663893130338	-0.0006758930244952717
1081.2080536912752	1200.8235294117649	0.0	0.0	-0.0007618082752181991	0.0	0.0006862476515602599	-0.0007618082752181991
1081.2080536912752	1190.8823529411766	0.0	0.0	-0.001126068244071693	0.0	0.0007157280890110366	-0.001126068244071693
1081.2080536912752	1180.9411764705883	0.0	0.0	-0.0015316293499886087	0.0	0.0007415623600012813	-0.0015316293499886087
1081.2080536912752	1171.0	0.0	0.0	-0.001825247604946452	0.0	0.0007678823570907987	-0.001825247604946452
1081.2080536912752	1161.058823529412	0.0	0.0	-0.0019392739305751179	0.0	0.0007976261374660177	-0.0019392739305751179
1081.2080536912752	1151.1176470588236	0.0	0.0	-0.0018714268774070865	0.0	0.0008326668535335111	-0.0018714268774070865
1081.2080536912752	1141.1764705882354	0.0	0.0	-0.0016645649567408436	0.0	0.0008739416835652358	-0.0016645649567408436
1081.2080536912752	1131.235294117647	0.0	0.0	-0.001386458480494872	0.0	0.0009215807623082392	-0.001386458480494872
1081.2080536912752	1121.294117647059	0.0	0.0	-0.0011095616222728355	0.0	0.0009750361115159071	-0.0011095616222728355
1081.2080536912752	1111.3529411764707	0.0	0.0	-0.0008914438108523883	0.0	0.0010332105703931946	-0.0008914438108523883
1081.2080536912752	1101.4117647058824	0.0	0.0	-0.0007636345738356746	0.0	0.0010945867259788886	-0.0007636345738356746
1081.2080536912752	1091.4705882352941	0.0	0.0	-0.0007336751567780741	0.0	0.0011573558435153274	-0.0007336751567780741
1081.2080536912752	1081.529411764706	0.0	0.0	-0.0007903134461108546	0.0	0.0012195467968766829	-0.0007903134461108546
1081.2080536912752	1071.5882352941178	0.0	0.0	-0.0009087476263115664	0.0	0.0012791549991343764	-0.0009087476263115664
1081.2080536912752	1061.6470588235293	0.0	0.0	-0.0010558698288924754	0.0	0.0013342713333264666	-0.0010558698288924754
1081.2080536912752	1051.7058823529412	0.0	0.0	-0.0011955097782676218	0.0	0.001383210029817145	-0.0011955097782676218
1081.2080536912752	1041.7647058823532	0.0	0.0	-0.001293678451340832	0.0	0.0014246058615089807	-0.001293678451340832
1081.2080536912752	1031.8235294117649	0.0	0.0	-0.0013238117726273404	0.0	0.0014574278180899125	-0.0013238117726273404
1081.2080536912752	1021.8823529411765	0.0	0.0	-0.0012720131312718515	0.0	0.001480957513355522	-0.0012720131312718515
1081.2080536912752	1011.9411764705883	0.0	0.0	-0.0011417168828076394	0.0	0.0014947660789091433	-0.0011417168828076394
1081.2080536912752	1002.0000000000002	0.0	0.0	-0.0009532861974812141	0.0	0.0014986910577472364	-0.0009532861974812141
1081.2080536912752	992.0588235294119	0.0	0.0	-0.0007376258932531492	0.0	0.0014928132977103687	-0.0007376258932531492
1081.2080536912752	982.1176470588236	0.0	0.0	-0.0005287646495937899	0.0	0.001477433844798492	-0.0005287646495937899
1081.2080536912752	972.1764705882355	0.0	0.0	-0.0003564679090832275	0.0	0.0014530508363656011	-0.0003564679090832275
1081.2080536912752	962.2352941176472	0.0	0.0	-0.0002403839680671726	0.0	0.0014203363942214148	-0.0002403839680671726
1081.2080536912752	952.294117647059	0.0	0.0	-0.00018921753035088256	0.0	0.0013801135176755306	-0.00018921753035088256
1081.2080536912752	942.3529411764707	0.0	0.0	-0.00020244635949395035	0.0	0.0013333329765620632	-0.00020244635949395035
1081.2080536912752	932.4117647058825	0.0	0.0	-0.00027218137610662206	0.0	0.0012810502042807225	-0.00027218137610662206
1081.2080536912752	922.4705882352941	0.0	0.0	-0.0003850267613397178	0.0	0.0012244021908841907	-0.0003850267613397178
1081.2080536912752	912.5294117647061	0.0	0.0	-0.0005239400608563434	0.0	0.0011645843762329478	-0.0005239400608563434
1081.2080536912752	902.5882352941177	0.0	0.0	-0.0006700922849756816	0.0	0.0011028275432286494	-0.0006700922849756816
1081.2080536912752	892.6470588235296	0.0	0.0	-0.0008047280058549671	0.0	0.0010403747111271465	-0.0008047280058549671
1081.2080536912752	882.7058823529412	0.0	0.0	-0.00091102545785953	0.0	0.0009784580289234279	-0.00091102545785953
1081.2080536912752	872.7647058823532	0.0	0.0	-0.0009759521716532604	0.0	0.0009182756687941723	-0.0009759521716532604
1081.2080536912752	862.8235294117648	0.0	0.0	-0.0009918020794923775	0.0	0.0008609687195795661	-0.0009918020794923775
1081.2080536912752	852.8823529411767	0.0	0.0	-0.0009563291605871362	0.0	0.0008075980802849813	-0.0009563291605871362
1081.2080536912752	842.9411764705883	0.0	0.0	-0.0008719478058720702	0.0	0.0007591213535844827	-0.0008719478058720702
1081.2080536912752	833.0000000000001	0.0	0.0	-0.000744855632295805	0.0	0.000716369739311655	-0.000744855632295805
1081.2080536912752	823.0588235294118	0.0	0.0	-0.0005841562539359668	0.0	0.0006800249554421607	-0.0005841562539359668
1081.2080536912752	813.1176470588236	0.0	0.0	-0.0004009820543988582	0.0	0.0006505993750445985	-0.0004009820543988582
1081.2080536912752	803.1764705882354	0.0	0.0	-0.00020761696554844812	0.0	0.0006284337784447483	-0.00020761696554844812
1081.2080536912752	793.2352941176472	0.0	0.0	-1.661925372695989e-05	0.0	0.0006137092888483213	-1.661925372695989e-05
1081.2080536912752	783.2941176470589	0.0	0.0	0.00016005568931585837	0.0	0.0006064608280588256	0.00016005568931585837
1081.2080536912752	773.3529411764707	0.0	0.0	0.00031193255560851585	0.0	0.0006065905746534504	0.00031193255560851585
1081.2080536912752	763.4117647058824	0.0	0.0	0.00043089313137026613	0.0	0.000613881422151348	0.00043089313137026613
1081.2080536912752	753.4705882352943	0.0	0.0	0.0005119814442870047	0.0	0.0006280104371778309	0.0005119814442870047
1081.2080536912752	743.529411764706	0.0	0.0	0.000553631254556069	0.0	0.0006485623176257744	0.000553631254556069
1081.2080536912752	733.5882352941178	0.0	0.0	0.0005572550943731833	0.0	0.0006750428508139766	0.0005572550943731833
1081.2080536912752	723.6470588235295	0.0	0.0	0.0005267317369530376	0.0	0.0007068923716414651	0.0005267317369530376
1081.2080536912752	713.7058823529413	0.0	0.0	0.00046789305440290995	0.0	0.000743499220736819	0.00046789305440290995
1081.2080536912752	703.764705882353	0.0	0.0	0.0003880108739820834	0.0	0.0007842132026021827	0.0003880108739820834
1081.2080536912752	693.8235294117649	0.0	0.0	0.00029528383459235055	0.0	0.0008283590437527533	0.00029528383459235055
1081.2080536912752	683.8823529411766	0.0	0.0	0.0001983242447395178	0.0	0.0008752498508537432	0.0001983242447395178
1081.2080536912752	673.9411764705884	0.0	0.0	0.00010564494214701427	0.0	0.0009242005688579271	0.00010564494214701427
1081.2080536912752	664.0000000000001	0.0	0.0	2.5146154303141973e-05	0.0	0.0009745414391477858	2.5146154303141973e-05
1081.2080536912752	654.0588235294119	0.0	0.0	-3.639764110294067e-05	0.0	0.0010256314576865691	-3.639764110294067e-05
1081.2080536912752	644.1176470588236	0.0	0.0	-7.385085656712672e-05	0.0	0.001076871833182499	-7.385085656712672e-05
1081.2080536912752	634.1764705882355	0.0	0.0	-8.421879848673993e-05	0.0	0.0011277194415693957	-8.421879848673993e-05
1081.2080536912752	624.2352941176472	0.0	0.0	-6.691601234845266e-05	0.0	0.0011776992411866203	-6.691601234845266e-05
1081.2080536912752	614.294117647059	0.0	0.0	-2.3517697016114265e-05	0.0	0.0012264088987005868	-2.3517697016114265e-05
1081.2080536912752	604.3529411764707	0.0	0.0	4.266604299941909e-05	0.0	0.001273515274325778	4.266604299941909e-05
1081.2080536912752	594.4117647058825	0.0	0.0	0.0001270213630657741	0.0	0.0013187496964735797	0.0001270213630657741
1081.2080536912752	584.4705882352943	0.0	0.0	0.00022406184364261509	0.0	0.0013619032304094485	0.00022406184364261509
1081.2080536912752	574.5294117647061	0.0	0.0	0.00032785965480956725	0.0	0.0014028219469100517	0.00032785965480956725
1081.2080536912752	564.5882352941178	0.0	0.0	0.0004324767201678847	0.0	0.0014414021909184857	0.0004324767201678847
1081.2080536912752	554.6470588235296	0.0	0.0	0.0005323958805735229	0.0	0.0014775858501959232	0.0005323958805735229
1081.2080536912752	544.7058823529413	0.0	0.0	0.0006229520583088232	0.0	0.0015113556239685878	0.0006229520583088232
1081.2080536912752	534.764705882353	0.0	0.0	0.0007007614989481676	0.0	0.0015427302915692442	0.0007007614989481676
1081.2080536912752	524.8235294117648	0.0	0.0	0.0007640466727393847	0.0	0.001571759981072862	0.0007640466727393847
1081.2080536912752	514.8823529411766	0.0	0.0	0.0008125589062401351	0.0	0.0015985214379264443	0.0008125589062401351
1081.2080536912752	504.94117647058835	0.0	0.0	0.0008472641484950773	0.0	0.001623113293573284	0.0008472641484950773
1081.2080536912752	495.0000000000001	0.0	0.0	0.0008700121108878374	0.0	0.0016456513340721724	0.0008700121108878374
1081.2080536912752	485.0588235294119	0.0	0.0	0.0008832054037438758	0.0	0.0016662637687121808	0.0008832054037438758
1081.2080536912752	475.11764705882365	0.0	0.0	0.000889468672626328	0.0	0.0016850864986237696	0.000889468672626328
1081.2080536912752	465.1764705882354	0.0	0.0	0.0008913177345373861	0.0	0.001702258385386949	0.0008913177345373861
1081.2080536912752	455.2352941176472	0.0	0.0	0.0008908290886720183	0.0	0.0017179165196372103	0.0008908290886720183
1081.2080536912752	445.29411764705895	0.0	0.0	0.0008893512391673496	0.0	0.0017321914896698668	0.0008893512391673496
1081.2080536912752	435.3529411764707	0.0	0.0	0.0008874407774943309	0.0	0.0017452026500433496	0.0008874407774943309
1081.2080536912752	425.4117647058825	0.0	0.0	0.0008849765355230406	0.0	0.001757053390181897	0.0008849765355230406
1081.2080536912752	415.47058823529426	0.0	0.0	0.0008812924262333844	0.0	0.001767826421385255	0.0008812924262333844
1081.2080536912752	405.529411764706	0.0	0.0	0.0008753103123354509	0.0	0.0017775799720941273	0.0008753103123354509
1081.2080536912752	395.5882352941178	0.0	0.0	0.0008656728749121142	0.0	0.001786347316553987	0.0008656728749121142
1081.2080536912752	385.64705882352956	0.0	0.0	0.0008508764820938543	0.0	0.001794138178597341	0.0008508764820938543
1081.2080536912752	375.70588235294133	0.0	0.0	0.0008294040577625035	0.0	0.0018009402587870298	0.0008294040577625035
1081.2080536912752	365.7647058823531	0.0	0.0	0.0007998579502601289	0.0	0.0018067207615731398	0.0007998579502601289
1081.2080536912752	355.82352941176487	0.0	0.0	0.0007610928010579169	0.0	0.0018114279224512343	0.0007610928010579169
1081.2080536912752	345.88235294117663	0.0	0.0	0.0007123484133263112	0.0	0.0018149925351218944	0.0007123484133263112
1081.2080536912752	335.9411764705884	0.0	0.0	0.000653382620350971	0.0	0.0018173294786515528	0.000653382620350971
1081.2080536912752	326.00000000000006	0.0	0.0	0.0005846019331044319	0.0	0.0018183392446346875	0.0005846019331044319
1081.2080536912752	316.05882352941194	0.0	0.0	0.000507131199117864	0.0	0.0018179094643573424	0.000507131199117864
1081.2080536912752	306.1176470588236	0.0	0.0	0.00042272308805355496	0.0	0.001815916435962005	0.00042272308805355496
1081.2080536912752	296.1764705882355	0.0	0.0	0.0003336023028194371	0.0	0.001812226651613795	0.0003336023028194371
1081.2080536912752	286.23529411764713	0.0	0.0	0.00024230714136164234	0.0	0.0018066983246679065	0.00024230714136164234
1081.2080536912752	276.294117647059	0.0	0.0	0.00015153105872524791	0.0	0.001799182916838157	0.00015153105872524791
1081.2080536912752	266.35294117647067	0.0	0.0	6.396422930400096e-05	0.0	0.0017895266653664835	6.396422930400096e-05
1081.2080536912752	256.41176470588255	0.0	0.0	-1.7864890849666937e-05	0.0	0.001777572110193116	-1.7864890849666937e-05
1081.2080536912752	246.47058823529423	0.0	0.0	-9.174633353169869e-05	0.0	0.0017631596211271057	-9.174633353169869e-05
1081.2080536912752	236.5294117647061	0.0	0.0	-0.0001559041715473242	0.0	0.0017461289250168086	-0.0001559041715473242
1081.2080536912752	226.58823529411777	0.0	0.0	-0.0002090107501641604	0.0	0.001726320635245632	-0.0002090107501641604
1081.2080536912752	216.64705882352965	0.0	0.0	-0.0002501622684235144	0.0	0.0017035780898797181	-0.0002501622684235144
1081.2080536912752	206.7058823529413	0.0	0.0	-0.0002788529490591179	0.0	0.0016777509683250744	-0.0002788529490591179
1081.2080536912752	196.76470588235318	0.0	0.0	-0.00029494920841238774	0.0	0.0016487004034074829	-0.00029494920841238774
1081.2080536912752	186.82352941176484	0.0	0.0	-0.00029866382628895654	0.0	0.0016163042629376173	-0.00029866382628895654
1081.2080536912752	176.88235294117672	0.0	0.0	-0.0002905301157268757	0.0	0.0015804624316116838	-0.0002905301157268757
1081.2080536912752	166.94117647058837	0.0	0.0	-0.000271376092673356	0.0	0.001541102092903797	-0.000271376092673356
1081.2080536912752	157.00000000000026	0.0	0.0	-0.00024229864558901137	0.0	0.00149818301094914	-0.00024229864558901137
1081.2080536912752	147.0588235294119	0.0	0.0	-0.00020463770501311787	0.0	0.0014517028124172828	-0.00020463770501311787
1081.2080536912752	137.1176470588238	0.0	0.0	-0.00015995041312873406	0.0	0.0014017022683756012	-0.00015995041312873406
1081.2080536912752	127.17647058823545	0.0	0.0	-0.0001099852933628143	0.0	0.0013482705761432802	-0.0001099852933628143
1081.2080536912752	117.23529411764733	0.0	0.0	-5.665642004525797e-05	0.0	0.0012915506411371323	-5.665642004525797e-05
1081.2080536912752	107.29411764705898	0.0	0.0	-2.0175881346967895e-06	0.0	0.0012317443587111369	-2.0175881346967895e-06
1081.2080536912752	97.35294117647086	0.0	0.0	5.176351699882836e-05	0.0	0.001169117895992427	5.176351699882836e-05
1081.2080536912752	87.41176470588252	0.0	0.0	0.00010243114975997796	0.0	0.0011040069737170166	0.00010243114975997796
1081.2080536912752	77.4705882352944	0.0	0.0	0.00014766733451919087	0.0	0.0010368221480691645	0.00014766733451919087
1081.2080536912752	67.52941176470605	0.0	0.0	0.0001851176958475341	0.0	0.0009680540925284985	0.0001851176958475341
1081.2080536912752	57.588235294117716	0.0	0.0	0.00021241728882692235	0.0	0.0008982788797290588	0.00021241728882692235
1081.2080536912752	47.6470588235296	0.0	0.0	0.00022721642944978368	0.0	0.0008281632633339478	0.00022721642944978368
1081.2080536912752	37.70588235294126	0.0	0.0	0.00022720652510782317	0.0	0.0007584699537404056	0.00022720652510782317
1081.2080536912752	27.764705882353134	0.0	0.0	0.00021014719565861859	0.0	0.0006900609896752064	0.00021014719565861859
1081.2080536912752	17.823529411764795	0.0	0.0	0.00017391762183852958	0.0	0.0006238864315678267	0.00017391762183852958
1081.2080536912752	7.8823529411766735	0.0	0.0	0.00011661767838913252	0.0	0.0005609573636913307	0.00011661767838913252
1081.2080536912752	-2.0588235294116686	0.0	0.0	3.66848757270532e-05	0.0	0.0005023164981578597	3.66848757270532e-05
1081.2080536912752	-11.999999999999789	0.0	0.0	-6.698827509144537e-05	0.0	0.0004490087660804156	-6.698827509144537e-05
1081.2080536912752	-21.941176470588132	0.0	0.0	-0.00019493689794872768	0.0	0.00040205190872967365	-0.00019493689794872768
1081.2080536912752	-31.88235294117625	0.0	0.0	-0.00034700638768667103	0.0	0.00036240706867530614	-0.00034700638768667103
1081.2080536912752	-41.823529411764596	0.0	0.0	-0.0005222350462413424	0.0	0.00033094938090595254	-0.0005222350462413424
1081.2080536912752	-51.764705882352715	0.0	0.0	-0.000718736718291872	0.0	0.0003084385639276113	-0.000718736718291872
1081.2080536912752	-61.70588235294105	0.0	0.0	-0.0009335834255696243	0.0	0.0002954895108453466	-0.0009335834255696243
1081.2080536912752	-71.64705882352918	0.0	0.0	-0.0011626879988238528	0.0	0.0002925428804369055	-0.0011626879988238528
1081.2080536912752	-81.58823529411751	0.0	0.0	-0.0014006867065103675	0.0	0.00029983568822770354	-0.0014006867065103675
1081.2080536912752	-91.52941176470564	0.0	0.0	-0.0016408218796862242	0.0	0.00031737189757416906	-0.0016408218796862242
1081.2080536912752	-101.47058823529397	0.0	0.0	-0.0018748245334707578	0.0	0.0003448930107563558	-0.0018748245334707578
